4426.85,897.0,584.0,457.0,778.0,618.0,2090.0,553.5,574.5,292.75,471.0,283.0,305.75,1000.0,599.5,530.0,306.0,155.5,736.0,622.0,224.0,154.75,482.5,315.0,291.75,181.54,570.0,776.0,176.5,245.0,648.0,1370.0,527.8,556.0,417.5,771.5,206.0,769.0,262.0,1069.0,111.73,79.45,943.0,412.0,212.13,820.03,119.19,615.0,599.0,1058.0,358.0,209.0,469.14,930.0,700.0,85.75,615.5,547.04,1167.0,608.0,248.0,283.5,407.76,1120.0,121.95,87.23,1605.0,1562.64,456.0,139.75,325.25,570.0,517.5,548.0,690.0,375.0,693.0,627.0,383.5,725.0,780.0,353.0,229.0,616.0,108.75,496.96,603.0,500.0,135.31,326.0,213.75,217.0,74.5,218.5,315.06,164.22,471.36,140.75,530.0,29.0,117.4
4389.82,887.5,578.0,485.0,835.0,591.0,1973.0,539.0,559.0,308.75,476.0,275.5,315.0,998.0,564.0,528.0,326.0,164.5,737.0,630.0,214.0,167.5,470.5,313.5,298.0,183.28,573.5,756.5,176.0,247.0,630.5,1326.0,523.77,554.5,417.0,739.5,213.0,747.5,268.0,1060.0,114.18,84.65,920.0,405.0,219.22,807.11,117.36,608.0,589.0,1060.5,349.25,203.0,461.66,891.0,715.5,86.0,655.5,531.18,1107.0,593.5,250.75,294.75,430.26,1157.0,139.31,101.16,1618.0,1569.6,470.0,145.0,322.03,593.0,543.5,542.5,676.0,375.0,681.0,640.5,378.0,755.0,758.0,357.5,219.25,599.0,108.75,533.65,619.0,480.0,135.02,361.0,220.0,228.5,74.75,235.5,321.67,171.57,476.42,153.5,555.0,34.0,123.33
4180.88,864.0,574.0,416.5,810.0,595.0,1888.0,483.5,541.5,302.0,454.0,269.75,301.0,931.0,543.5,499.0,312.0,145.0,762.0,600.0,199.25,159.5,465.25,295.5,283.0,187.0,544.0,783.5,162.5,253.75,645.0,1198.0,501.1,512.0,392.0,711.5,194.0,725.0,252.75,1083.0,118.19,75.66,867.0,388.75,199.67,789.22,108.19,593.0,548.0,1051.5,341.0,196.0,452.18,838.0,717.5,80.5,622.0,471.09,1191.0,581.5,240.25,278.25,418.54,1135.0,129.69,95.31,1517.0,1510.44,451.0,128.0,311.61,516.5,476.0,549.0,673.5,370.75,670.0,621.5,364.5,724.0,725.0,369.0,211.0,587.5,99.75,543.92,584.5,473.0,134.62,314.25,195.0,217.0,76.25,232.5,301.14,160.57,465.27,138.75,507.5,33.5,121.75
4062.44,820.0,572.0,395.5,772.0,593.0,2018.0,453.5,519.5,276.0,432.0,257.0,288.75,914.0,547.0,467.0,303.5,131.75,760.0,563.0,189.5,150.5,462.0,299.5,259.75,173.35,512.0,794.0,167.0,256.25,690.0,1213.0,505.64,496.0,381.0,672.0,177.25,697.0,234.0,1090.0,97.04,71.17,845.0,386.0,198.94,773.5,103.37,590.0,552.0,1046.0,347.0,199.25,452.92,872.0,691.5,76.0,626.0,451.86,1219.0,547.5,228.0,265.0,415.26,1072.0,120.08,102.17,1510.0,1416.47,456.5,114.75,315.33,505.0,473.0,560.0,645.5,373.25,667.0,597.5,366.75,700.0,705.0,373.5,209.5,586.5,94.25,530.22,560.0,451.5,135.89,266.0,185.0,213.5,69.25,222.0,291.02,155.4,450.58,128.25,482.5,30.5,115.43
4044.25,818.5,570.0,372.5,807.0,589.0,1980.0,390.0,532.5,234.5,434.0,255.25,302.25,897.0,549.0,467.0,289.0,121.0,730.0,569.0,197.5,142.5,457.0,311.0,260.25,171.86,537.0,815.0,181.5,276.5,681.0,1217.0,522.26,476.0,394.5,684.0,174.0,708.0,233.0,1085.0,93.03,76.37,875.0,377.75,202.36,756.0,90.77,566.0,528.0,1056.5,363.0,206.75,466.15,950.0,721.0,73.5,595.0,394.66,1244.0,561.0,224.0,246.0,418.08,1092.0,115.39,89.65,1475.0,1433.87,456.0,117.0,327.23,514.0,470.0,559.0,651.0,379.75,639.0,590.0,376.0,690.0,696.5,363.5,216.0,582.0,92.0,536.58,563.0,441.0,135.45,235.0,163.5,202.5,71.25,222.5,290.27,156.42,450.58,130.0,497.5,27.0,107.91
3739.37,785.0,539.5,302.0,757.0,563.5,1873.0,341.5,521.5,183.75,366.25,254.5,279.0,883.5,502.0,432.5,275.0,103.75,696.5,507.0,172.25,121.75,430.25,302.5,196.0,169.12,476.0,812.0,171.0,288.0,650.0,1139.0,488.51,469.0,361.75,641.5,157.75,675.0,210.25,1041.0,83.69,69.28,839.5,380.0,197.47,728.0,84.12,535.0,459.5,971.0,333.0,210.0,466.15,885.5,680.0,66.75,520.5,320.15,1249.0,533.0,202.0,224.5,370.74,1038.0,99.67,77.13,1232.0,1312.06,427.5,99.0,285.58,433.5,407.0,563.0,645.0,359.0,609.0,534.0,375.0,630.0,652.0,355.0,204.0,581.0,84.25,537.56,521.0,410.0,136.05,233.75,159.0,189.0,65.0,228.0,271.12,147.42,413.58,117.0,445.0,24.5,101.59
3721.75,785.5,507.0,301.0,805.0,570.0,1928.0,357.5,529.0,192.0,371.5,249.25,295.0,867.0,528.5,425.0,267.5,96.0,649.0,512.5,164.5,115.5,425.0,296.5,198.0,164.65,470.0,789.0,172.5,278.25,606.5,1230.0,545.93,452.5,316.0,587.5,160.0,644.0,204.0,1005.0,74.78,63.6,835.0,373.5,201.38,740.0,86.5,541.0,469.5,994.0,321.0,214.0,450.68,929.0,656.0,69.75,509.5,326.4,1200.0,546.5,208.25,226.0,377.53,1022.0,93.81,77.74,1200.0,1319.02,436.0,112.5,277.65,450.0,422.0,560.0,685.0,344.75,596.0,515.0,384.0,641.0,655.0,370.0,205.75,577.0,81.5,503.81,505.5,426.5,135.16,217.75,139.0,172.75,68.25,217.0,265.65,144.49,447.03,109.0,488.5,27.5,101.19
3780.93,796.0,503.0,280.5,824.5,582.0,2025.0,401.0,525.5,205.0,400.0,264.0,287.75,825.0,527.5,424.0,254.25,94.5,636.0,502.5,154.0,121.0,414.5,275.5,186.75,172.6,490.0,812.0,157.0,279.75,665.0,1276.0,518.73,470.0,308.0,583.5,146.25,646.5,210.5,975.0,80.13,70.46,845.5,395.0,186.47,742.0,96.0,560.0,499.5,959.0,314.5,208.0,469.14,807.0,645.0,74.25,550.0,342.74,1202.0,505.0,213.0,199.0,385.27,1020.0,94.98,76.73,1281.0,1378.19,419.5,101.25,255.34,437.0,403.0,530.0,673.5,359.0,628.5,500.0,378.0,670.0,655.5,353.0,198.0,598.5,86.25,479.35,490.0,402.75,133.94,177.0,140.5,168.0,62.0,198.0,260.83,141.33,433.34,106.0,450.0,25.5,88.15
3931.64,810.0,509.0,294.0,804.5,601.0,2340.0,435.5,544.0,202.0,423.0,265.0,305.25,875.0,562.5,423.0,253.0,103.75,637.5,507.0,170.75,128.0,428.0,280.0,201.0,172.35,497.0,790.0,169.0,300.5,655.5,1328.0,541.9,472.5,297.0,636.5,149.75,688.0,205.0,1013.0,79.68,66.2,822.0,379.75,209.69,768.5,101.75,569.0,545.0,931.0,338.5,196.25,461.16,824.0,640.0,78.25,602.5,397.54,1171.0,526.5,217.5,192.5,389.72,1074.0,91.93,78.55,1365.0,1388.63,432.0,111.0,266.25,487.0,441.5,513.0,631.0,356.25,649.0,498.0,391.0,670.0,693.0,342.0,199.0,590.5,94.0,479.35,485.0,441.5,132.09,178.25,165.0,170.0,64.5,191.0,273.43,147.49,434.36,125.5,495.0,26.0,86.17
4133.77,872.0,500.0,368.0,870.0,583.0,2354.0,498.0,580.0,192.25,459.75,255.25,326.25,933.0,597.0,452.0,275.25,126.25,630.0,597.5,187.0,139.0,415.5,269.5,225.5,177.32,533.0,773.0,190.0,288.0,659.0,1334.0,593.27,488.5,305.25,726.5,168.0,720.0,232.0,993.0,90.14,67.39,889.0,380.75,220.69,767.0,113.0,582.5,574.5,990.0,352.0,202.25,465.9,900.0,668.5,84.0,681.0,440.81,1163.0,557.5,229.75,182.75,398.39,1172.0,99.67,97.73,1564.0,1487.82,454.75,140.0,275.42,530.0,495.0,514.0,648.0,365.0,646.5,507.0,384.5,732.5,744.0,335.0,200.0,604.5,97.0,491.09,532.5,437.0,130.72,199.75,162.0,194.5,64.5,207.0,290.89,156.94,455.14,122.0,530.0,31.5,86.57
4090.46,880.0,497.0,403.25,856.5,585.0,2377.0,505.5,572.0,181.5,444.5,254.75,318.0,901.0,590.0,423.0,269.5,131.75,623.5,617.0,194.25,148.75,423.75,260.0,235.0,177.82,562.5,734.0,185.5,285.25,644.5,1240.0,579.17,493.5,289.0,708.5,174.0,715.5,218.5,980.0,88.58,72.35,886.0,382.0,218.24,786.5,114.25,592.0,562.0,990.0,360.0,206.0,468.15,935.0,670.0,82.5,665.5,449.94,1159.0,565.0,222.25,177.5,388.55,1198.0,98.5,88.04,1528.0,1406.03,447.25,145.75,277.65,584.0,551.5,509.0,645.0,351.0,661.0,550.0,398.0,725.5,736.0,337.75,205.25,593.5,107.0,489.13,531.0,443.0,131.15,203.5,158.0,179.0,69.5,214.0,291.88,158.31,475.92,130.0,582.5,32.5,84.2
4141.46,868.0,505.5,415.0,862.0,605.0,2290.0,516.0,586.0,188.0,464.5,247.5,316.0,906.0,598.0,411.5,282.75,159.25,670.0,631.0,194.5,153.5,436.25,263.0,229.75,186.51,610.0,750.0,197.25,291.75,638.0,1231.0,607.37,492.5,288.5,735.0,183.25,731.0,254.0,1000.0,89.03,74.95,874.0,370.0,225.82,754.5,116.5,563.5,582.0,1030.0,379.5,213.25,452.18,918.0,699.5,80.75,702.5,466.28,1151.0,583.0,221.25,197.5,392.77,1207.0,110.7,89.86,1552.0,1454.75,442.0,155.0,291.29,564.0,538.5,500.0,646.5,372.0,681.5,499.0,378.5,730.0,780.0,348.5,203.5,633.0,107.75,542.94,543.0,460.25,132.25,189.5,153.0,180.0,73.75,205.0,299.35,157.21,456.15,133.0,554.0,39.0,73.13
4015.58,856.0,478.0,395.0,853.5,586.0,2435.0,507.0,558.0,174.75,448.0,239.25,314.0,818.0,570.0,405.5,282.0,134.0,653.0,572.0,195.0,127.0,420.5,264.0,210.0,174.84,574.5,717.0,181.0,282.0,637.0,1237.0,573.63,491.5,287.25,715.0,168.5,700.5,245.25,990.0,89.03,71.64,823.5,373.0,214.58,750.5,111.5,570.0,546.5,978.0,338.5,205.0,440.45,872.0,691.0,84.5,655.5,430.71,1165.0,560.0,210.0,198.0,386.91,1198.0,106.71,99.35,1510.0,1402.55,447.0,136.5,288.06,545.0,518.0,476.5,647.0,354.25,655.0,500.0,351.5,700.0,738.0,333.5,203.5,621.0,98.5,530.22,541.0,434.0,133.33,197.25,152.5,172.0,72.0,205.5,286.96,152.3,443.99,129.5,551.0,39.5,71.94
4115.99,870.0,431.5,426.0,878.5,577.0,2540.0,518.0,548.0,169.5,440.0,244.0,318.0,855.5,592.0,413.5,274.0,150.5,657.0,604.0,213.0,82.5,418.0,286.0,243.0,174.34,606.0,684.0,187.75,287.0,648.0,1232.0,624.49,478.5,295.0,710.0,172.25,740.0,248.0,1000.0,88.81,75.66,842.0,373.0,234.62,717.0,112.0,593.0,511.5,959.0,351.0,213.75,442.69,850.0,709.5,91.0,674.5,449.94,1119.0,588.0,207.0,210.0,395.58,1215.0,106.94,98.34,1508.0,1437.35,452.5,153.0,296.49,582.0,554.0,475.5,655.0,362.5,639.0,497.0,363.25,702.5,776.0,338.5,200.0,600.5,118.5,550.28,546.0,480.0,133.33,205.5,163.5,194.0,78.75,201.0,300.16,155.25,473.38,134.25,540.0,37.0,72.34
4122.21,845.0,439.0,462.0,883.0,573.5,2426.0,540.0,527.0,171.25,455.0,240.5,325.75,880.0,577.0,402.5,261.75,163.75,600.0,640.0,207.75,81.5,404.0,287.5,268.0,163.41,610.5,686.5,190.75,282.5,587.5,1251.0,611.4,508.5,296.0,717.5,168.25,733.0,255.0,959.0,87.03,78.5,831.0,365.0,232.66,748.0,115.75,580.0,544.0,935.0,352.25,214.25,431.71,838.0,700.0,90.0,693.5,490.8,1100.0,570.0,205.5,215.0,385.27,1255.0,116.79,106.82,1573.0,1398.2,427.75,162.0,293.52,590.0,551.0,460.0,628.5,348.0,615.0,510.0,370.0,710.0,754.0,315.0,194.5,587.0,123.0,557.61,527.0,484.75,132.85,193.5,170.0,195.25,79.75,203.5,302.87,158.98,431.82,134.0,539.5,38.5,72.34
4154.27,808.5,450.0,487.5,918.0,551.0,2430.0,554.5,520.0,169.5,452.0,234.25,345.25,901.5,575.0,412.5,283.0,166.0,575.0,643.0,212.5,87.25,415.0,308.5,265.0,163.91,635.0,657.0,170.25,267.25,561.5,1195.0,579.17,497.0,323.0,707.5,180.5,761.0,252.5,919.0,92.59,88.67,876.0,362.5,223.13,765.0,114.5,584.0,545.0,878.0,337.0,208.0,434.21,825.5,673.0,93.0,714.5,518.2,1103.0,565.0,213.5,235.5,356.68,1324.0,122.42,120.35,1630.0,1426.91,441.75,163.0,295.0,569.0,539.0,452.0,612.0,336.0,616.0,425.5,376.5,749.0,785.0,317.0,202.5,568.0,123.75,542.94,558.5,548.25,132.03,182.5,160.0,207.75,87.25,206.0,311.1,161.77,427.77,161.0,580.0,39.0,72.34
3933.93,733.5,455.5,409.0,863.0,568.0,2290.0,483.0,503.0,178.5,394.0,234.0,324.0,883.0,558.0,412.0,256.0,157.5,600.0,620.0,192.0,47.75,413.0,301.0,244.75,166.89,584.0,661.0,161.75,282.25,590.0,1168.0,564.06,485.0,289.0,630.5,167.5,715.5,240.75,977.0,90.81,80.39,785.0,389.0,204.8,771.0,101.75,578.5,473.0,849.0,326.75,202.0,419.49,776.0,644.0,85.75,649.5,448.02,1147.0,527.0,203.5,201.5,387.14,1213.0,113.98,103.59,1465.0,1380.8,430.75,138.0,273.44,500.0,480.0,451.5,630.0,347.5,638.0,409.0,374.0,715.5,726.0,332.0,193.5,569.0,114.5,542.94,525.0,483.0,133.87,146.0,142.25,192.75,80.5,221.5,293.4,154.89,437.4,145.0,565.0,37.5,68.39
3983.97,763.5,435.0,420.0,888.5,565.0,2313.0,484.0,513.5,116.25,397.5,253.25,322.5,865.0,569.5,426.0,245.75,147.5,614.0,626.5,193.25,45.75,409.25,284.0,256.0,163.91,604.5,702.0,159.25,280.75,595.0,1193.0,580.17,478.5,287.0,647.0,167.75,713.0,241.5,1013.0,89.03,80.39,797.0,409.75,216.04,770.0,104.0,575.0,457.0,865.0,324.0,210.0,429.22,777.0,646.5,87.0,638.5,451.86,1173.0,538.5,210.0,199.75,394.17,1238.0,108.35,108.23,1503.0,1407.77,443.0,139.25,275.42,520.0,474.0,464.5,647.5,353.5,682.0,393.5,398.0,699.0,734.0,324.5,197.25,593.0,116.25,548.81,513.5,477.5,134.25,145.0,137.0,183.25,79.0,207.5,291.79,149.64,436.89,142.0,550.0,35.5,63.64
3936.87,748.0,450.0,391.25,916.0,565.0,2279.0,458.5,502.0,126.0,381.5,263.0,322.5,891.0,580.0,426.0,254.0,135.0,623.0,629.0,197.25,44.75,386.5,296.0,240.75,168.38,586.5,680.0,148.0,287.5,617.0,1152.0,576.14,466.5,277.5,643.0,165.75,700.0,228.0,1035.0,87.25,73.77,768.5,410.5,210.18,768.5,96.0,558.0,450.0,879.0,314.5,214.75,446.69,742.25,658.0,89.0,584.0,428.79,1161.0,537.0,211.0,186.0,389.95,1242.0,101.08,100.56,1500.0,1421.69,444.5,131.75,272.2,491.5,461.5,466.0,670.0,353.5,675.0,391.0,384.0,707.5,717.5,316.5,190.5,587.5,115.0,517.5,523.5,471.5,134.74,142.0,141.0,176.75,77.25,206.5,286.92,150.15,384.69,132.0,558.5,32.5,56.53
3900.62,735.0,450.5,388.5,919.0,567.0,2200.0,444.0,500.5,122.75,378.0,263.5,326.0,883.0,583.5,424.0,249.5,139.0,620.0,633.5,190.5,44.0,391.0,307.0,244.0,166.89,584.0,674.0,143.0,285.25,617.5,1147.0,567.08,469.5,274.25,644.0,164.0,686.5,225.0,1044.0,87.69,74.01,789.0,417.5,214.09,784.0,95.25,575.0,442.0,890.0,314.75,215.0,448.93,725.5,657.0,88.5,577.5,418.21,1198.0,533.0,217.5,179.0,390.42,1233.0,99.21,98.13,1471.0,1413.86,440.5,134.0,275.17,499.0,479.5,465.0,672.0,357.75,684.5,391.5,380.0,684.0,707.0,318.5,193.25,590.5,112.5,528.27,515.5,467.0,135.46,144.75,145.5,182.0,75.0,206.5,284.71,146.56,383.67,132.5,558.5,31.0,58.5
