1757.51850789,159.49004899,221.14013634,131.30195595,96.93066831,1500.62495806,129.11965197,148.08751071,576.38285206,643.77967322,176.9484808,170.7652862,463.73959512,60.92265269,1658.89655399,125.71889494,705.61161923,75.48953174,183.5135786,44.19165553,111.38843216,79.05396157,1129.3423081,892.0167506,805.27016752,1114.79361492,1100.24492174,1507.60833079,787.44801837,99.18571576,754.16788272,1909.51597989,97.6399171,717.43243244,685.60716611,1563.98451686,931.15273526,71.83417258,37.28102627,51.28414346,2218.67570996,37.48107081,660.14695305,634.68673998,30.91597301,1161.16757444,119.8812318,88.38331107,741.07405886,101.6589936,44.35532833,59.10406604,460.10242182,49.10183948,862.01007092,112.86148734,83.92777378,64.52345425,53.19365944,147.30551845,270.06011716,572.85479397,477.65178297,99.29483095,156.36207995,138.75816121,66.8330593,2708.78481147,414.69231323,73.05262563,71.74324324,123.8457507,310.97831672,47.28325284,137.19417669,885.65169734,854.372007,121.48158805,609.22652692,59.81331484,94.56650567,96.47602165,574.30966328,63.23225773,1009.31558937,2200.48984349
1788.45266676,157.30774501,222.92235125,127.84664132,98.20367897,1512.39121367,133.02961327,149.30596376,550.19520434,676.51423287,183.6772514,170.85621553,473.74182168,61.28637002,1629.4354503,127.62841092,716.52313912,75.90780667,186.51424657,44.73723153,112.75237215,82.54564793,1151.16534787,899.29109719,794.72236496,1145.70958793,1127.52372146,1489.42246431,798.35953826,100.74970027,787.21160211,1909.51597989,98.67651149,758.35063201,691.06292605,1518.51985067,939.82739357,72.4706779,35.82615696,50.84768266,2291.41917586,37.42651321,651.05401981,667.42129964,32.27991299,1193.90213409,121.66344672,92.56606036,765.6249786,101.6589936,46.04661391,59.57689857,472.83252835,49.10183948,858.37289762,118.66277875,86.92844175,65.37818998,54.01202343,152.48849039,279.15305039,556.48751414,494.71012572,99.74947762,159.07177406,143.85020382,68.50615901,2700.60117155,433.6965437,73.85280376,71.47045525,122.66366937,303.70397013,45.64652485,137.88523961,875.28575345,882.12363924,122.75459871,598.31500703,60.52256363,98.20367897,99.84040695,578.31055391,66.26929744,1023.86428255,2255.04744291
1774.64959411,162.67257562,225.63204536,127.11920666,95.83951632,1482.12993185,133.1205426,149.61512349,523.98937075,647.41684651,186.40513137,171.3108622,463.73959512,58.19477272,1620.76079199,126.20991334,689.24433941,74.99851334,193.87952249,47.21050937,110.20635084,80.83617648,1145.70958793,891.28931594,777.44579181,1120.24937487,1129.3423081,1498.51539755,791.08519167,99.33120269,851.13492277,1936.7947796,97.6399171,739.25547221,691.06292605,1500.3339842,944.50116125,72.28881924,37.09916761,50.938612,2264.14037615,34.53496044,631.04956669,679.24211285,31.27969034,1218.45305383,121.29972939,88.38331107,756.53204536,101.84085226,45.71926832,59.39503991,451.00948858,51.37507279,850.18925771,117.13516597,85.83728976,63.75964786,53.46644744,152.76127839,276.78888775,552.85034084,494.71012572,100.38598294,159.96288152,146.39622512,68.19699928,2627.85770565,432.29623198,73.39815709,71.83417258,123.66389203,304.61326346,43.64607954,137.19417669,876.5587641,914.22169357,121.29972939,581.9477272,59.8315007,97.29438564,100.18593841,571.03620732,57.63101086,1036.59438908,2291.41917586
1724.7475765,158.30796767,231.92435516,131.84753194,91.8386257,1450.21373619,127.84664132,149.37870723,529.22690029,651.96331313,186.58699003,168.40112356,465.19446443,58.28570205,1546.23511118,121.93623472,662.87483302,71.21585312,194.64332888,47.28325284,106.02360155,77.98099545,1123.88654816,846.55208442,763.80639195,1082.05905527,1083.87764192,1456.68790466,757.44133869,98.47646696,841.76920153,1885.87435347,95.93044566,714.70455247,672.87705958,1409.40465182,962.52335493,69.83372726,36.37173295,50.5567088,2155.0251773,34.89867777,636.50532663,649.23543316,31.82526633,1182.08132088,116.48047477,86.47379509,745.62052548,100.20412428,42.06390916,57.97654232,449.19090194,51.37507279,843.82420444,114.57095879,83.83684445,61.92287535,52.73901278,147.85109444,262.78577057,556.48751414,477.65178297,96.65788032,156.19840715,138.12165588,65.96013771,2546.02130651,420.43904704,71.77961498,70.47023259,120.57229473,302.79467681,43.46422088,135.90298017,835.64056453,881.26890352,121.84530538,569.21762067,57.10362073,96.93066831,99.84040695,542.84811428,54.10295276,967.48809648,2182.30397701
1702.8336074,159.49004899,226.52315281,134.57541192,92.38420169,1540.94302404,128.48314665,148.99680403,531.84566506,625.59380674,182.22238208,171.67457952,451.00948858,55.46689275,1557.49216253,119.9357894,643.77967322,71.12492378,194.33416915,46.91953551,106.11453088,77.34449012,1109.33785498,834.36755388,742.89264551,1054.78025556,1091.15198851,1424.86263832,728.34395233,97.38531497,857.3544891,1854.95838046,93.18437982,698.33727264,636.50532663,1282.10358649,952.8302881,69.83372726,35.28058096,50.10206214,2127.74637759,34.37128764,636.50532663,645.59825987,32.82548899,1208.45082727,115.95308465,87.11030042,709.24879253,100.02226561,41.5547049,56.5762306,434.64220876,49.92020347,838.3684445,112.51595588,84.74613777,61.37729935,52.64808345,142.84998116,260.05789059,574.30966328,469.12261159,96.38509232,152.77946426,133.66611859,64.55982599,2527.83544004,411.20062687,71.68868564,70.19744459,116.02582811,288.24598363,43.19143288,132.17487754,831.09409791,862.17374372,120.57229473,583.76631385,57.37640873,97.7490323,97.36712911,539.21094099,47.70152776,949.30223,2182.30397701
1646.11188986,155.48915836,224.72275203,144.75949714,91.65676703,1539.26992432,122.75459871,148.08751071,498.67464461,609.22652692,177.13033947,173.22037818,416.45634228,51.01135546,1508.09934918,115.02560546,600.13359368,68.52434488,191.02434145,44.11891207,102.84107492,74.03466242,1091.15198851,774.71791184,716.52313912,963.85092318,1118.43078822,1371.21433222,708.33949921,93.62084061,818.40036311,1864.0513137,88.56516973,696.518686,627.41239339,1162.98616108,912.78501012,68.74257528,33.28013565,49.64741548,2073.18877816,32.91641832,629.23098004,650.14472649,31.55247833,1203.90436065,112.38865482,86.56472442,669.23988628,99.65854828,41.20917343,55.46689275,418.27492893,47.4651115,823.81975132,111.84307882,82.16374473,60.24977563,52.41166718,134.57541192,249.14637071,558.30610079,477.65178297,95.11208166,148.10569657,127.30106533,63.55960333,2600.57890594,392.21458227,69.88828486,65.01447265,115.66211078,282.79022369,43.10050355,129.9198301,805.08830885,825.74745317,116.57140411,521.93436784,55.52145035,88.2014524,93.38442435,512.8414346,44.99183366,913.83979037,2027.72411197
1602.84771352,151.6701264,217.53933478,144.94135581,90.02003905,1470.36367625,123.3001747,145.03228514,448.88174221,565.58044738,173.49316617,161.30863563,420.09351557,47.82882883,1485.56706062,112.38865482,625.59380674,65.92376597,191.62447505,42.99138835,104.11408557,71.52501285,1089.33340186,796.54095161,707.43020588,918.38625699,1063.87318879,1354.8470524,708.33949921,90.42012811,821.51014628,1782.21491456,88.21963827,668.33059296,591.04066044,1218.45305383,885.25160828,68.56071661,32.73455966,49.01091015,1909.51597989,32.18898366,598.31500703,636.50532663,31.82526633,1192.08354744,108.73329565,83.10940979,612.86370021,94.02092968,40.88182784,53.10273011,396.45188916,45.46466619,813.81752476,109.27887165,78.38108451,55.64875141,51.46600212,132.75682527,239.14414415,545.57599425,470.83208304,91.29304971,143.79564622,122.20902271,60.06791697,2509.64957356,370.24605557,67.54230809,64.01424999,113.4798068,281.88093036,41.64563423,122.91827151,771.44445587,829.22095367,117.29883876,507.38567466,55.19410475,89.11074573,91.00207584,504.65779468,44.4826294,900.20039052,1836.77251399
1704.45214951,156.39845169,217.53933478,147.30551845,91.5658377,1502.15257084,131.30195595,152.67034906,496.03769397,592.85924709,177.85777413,181.89503648,428.27715549,56.37618607,1535.83279556,117.48069743,651.05401981,71.10673792,183.36809167,46.84679204,108.20590553,76.54431199,1145.70958793,849.27996439,754.71345872,940.20929676,1072.96612203,1478.51094443,740.16476554,97.02159764,880.74151339,1851.32120717,89.074374,694.70009935,660.14695305,1245.73185354,926.13343611,68.56071661,38.1903196,48.73812215,2073.18877816,33.68022471,626.50310007,641.96108657,31.37061967,1231.18316036,111.49754736,87.29215908,671.05847293,99.65854828,41.46377556,58.35844552,433.73291543,44.73723153,840.18703115,110.8246703,84.92799644,60.64986469,52.64808345,143.48648649,267.87781318,567.39903402,494.71012572,93.65721235,153.14318159,125.90075361,65.25088891,2509.64957356,412.25540712,70.79757819,66.19655397,120.93601206,296.42962354,43.00957421,122.48181071,827.45692462,835.98609599,119.48114274,538.30164766,58.37663139,93.93000034,95.23938273,536.48306102,54.75764396,907.47473711,1864.0513137
1649.20348716,151.30640907,222.92235125,157.30774501,90.02003905,1436.68345153,131.84753194,154.19796184,472.46881102,591.04066044,171.3108622,172.85666085,415.54704896,55.46689275,1490.76821843,111.66122016,603.77076697,70.92487925,186.51424657,44.91909019,105.47802556,76.36245333,1118.43078822,785.99314905,721.97889906,958.39516324,1054.78025556,1386.67231873,685.60716611,91.8386257,874.50376119,1845.86544722,89.58357826,694.70009935,638.32391328,1172.98838764,899.43658413,71.37952591,34.5531463,49.92020347,2009.5382455,33.44380845,627.41239339,621.95663345,30.91597301,1302.10803962,110.06086391,81.47268181,669.23988628,97.83996164,39.86341931,55.19410475,413.72846231,44.60993046,814.72681808,111.1520159,82.85480766,56.86720447,52.10250745,136.84864523,250.96495736,571.94550064,478.50651869,96.11230432,156.36207995,122.20902271,62.10473401,2536.92837328,392.72378653,70.74302059,64.37796732,114.38910013,291.88315693,40.19076491,123.86393656,802.90600488,804.06990033,120.02671874,527.39012778,57.13999246,92.1114137,92.76610489,510.11355463,52.19343678,909.29332376,1891.33011341
1659.67854625,153.67057171,226.15943548,152.76127839,87.29215908,1491.24105096,131.48381462,152.67034906,457.62914398,581.9477272,170.94714487,180.94937143,427.36786216,55.46689275,1532.35929506,112.29772548,631.04956669,71.47045525,188.02367349,44.95546193,108.38776419,78.16285411,1118.43078822,795.26794096,731.0718323,978.39961636,1027.50145584,1382.12585211,728.34395233,91.02026171,826.18391396,1805.85654098,87.71043401,734.70900559,645.59825987,1154.80252117,917.7861234,70.92487925,34.18942897,46.46488884,2055.00291169,34.09849964,610.13582024,649.23543316,29.64296235,1354.8470524,110.6064399,80.92710581,681.96999282,95.65765766,39.68156065,57.2854794,401.54393177,44.73723153,814.36310076,108.26046313,82.81843593,58.92220738,52.19343678,137.48515055,247.32778406,574.67338061,468.26787587,94.56650567,152.77946426,124.24583976,63.10495667,2536.92837328,393.08750386,71.41589765,65.46911931,114.0253828,294.6110369,39.95434865,121.09968486,801.99671155,812.74455864,119.29928408,527.39012778,56.92176207,92.29327236,93.65721235,513.75072792,48.35621896,927.47919023,1891.33011341
1680.2103895,154.57986504,231.01506183,159.49004899,80.01781249,1573.0774501,134.84819991,152.67034906,483.8167917,591.94995376,175.49361148,178.58520879,429.18644881,54.59397116,1577.44205805,113.42524921,614.68228686,73.61638749,188.62380708,45.64652485,106.56917754,79.94506902,1100.24492174,812.54451411,741.07405886,949.30223,1003.85982943,1421.22546503,744.71123216,91.8386257,841.76920153,1845.86544722,90.62017265,704.70232591,671.05847293,1156.62110782,983.70988937,72.37974857,36.37173295,46.91953551,2036.81704521,35.0987223,636.50532663,643.77967322,30.91597301,1373.03291887,111.49754736,80.01781249,661.05624637,96.29416299,40.69996917,57.77649779,420.09351557,45.28280752,809.27105814,113.04334601,82.65476313,59.10406604,54.46667009,140.24940226,249.14637071,563.76186073,467.41314014,96.38509232,152.77946426,119.02649608,62.21384921,2509.64957356,400.92561231,73.76187442,64.92354332,120.2085774,276.42517042,39.82704758,127.50110986,808.36176482,814.47221595,120.02671874,527.39012778,57.37640873,96.02137499,94.18460247,526.48083445,49.15639708,915.65837702,1836.77251399
1684.82959959,151.12455041,239.10777241,159.30819032,79.83595383,1567.62169015,136.79408763,152.50667626,496.03769397,565.58044738,167.30997157,174.4570171,431.00503546,56.37618607,1535.83279556,112.57051348,609.22652692,74.10740589,189.22394067,44.44625767,106.38731888,81.01803515,1029.68375982,822.910458,745.62052548,940.20929676,976.58102971,1416.67899841,727.980235,94.11185901,824.61992945,1809.49371427,94.5483198,687.42575276,640.14249992,1191.17425412,954.50338781,72.01603124,35.46243963,47.28325284,2009.5382455,36.28080362,631.04956669,636.50532663,29.55203302,1390.30949202,125.77345254,82.10918714,643.77967322,97.29438564,41.04550063,57.13999246,416.09262495,46.10117151,795.63165829,108.42413592,83.38219779,59.32229644,53.55737677,140.30395986,251.87425068,581.03843388,467.41314014,95.47579899,151.96110027,113.29794814,62.74123934,2273.23330939,414.00125031,73.76187442,65.28726065,117.66255609,263.69506389,39.64518892,127.84664132,811.99893811,805.79755765,118.66277875,518.29719454,58.83127805,93.29349502,93.11163635,523.75295448,50.5567088,900.20039052,1927.70184636
1698.70541571,151.85198507,228.32355359,173.03851951,77.83550851,1536.70571715,137.66700922,148.08751071,497.80172302,589.22207379,160.9449183,182.13145275,431.00503546,54.73945809,1542.76161068,111.84307882,616.50087351,74.83484055,188.33283322,43.68245127,108.93334019,84.07326071,1048.41520229,838.00472717,765.6249786,949.30223,989.31113625,1431.22769159,748.89398144,97.11252698,833.98565068,1845.86544722,95.07570993,691.06292605,587.40348715,1271.19206661,946.1560751,72.01603124,34.37128764,46.73767684,2200.48984349,36.73545028,616.50087351,627.41239339,30.00667968,1336.66118592,127.37380879,81.47268181,645.59825987,96.38509232,41.80930703,56.8490186,411.90987566,46.10117151,765.6249786,109.62440311,83.74591512,58.92220738,53.9210941,141.94068784,241.87202412,595.58712706,475.0875758,95.11208166,144.68675368,104.38687357,62.48663721,1454.86931801,422.53042168,74.34382215,64.83261398,116.02582811,261.87647724,41.2819169,127.31925119,816.54540473,798.86874252,115.48025212,523.75295448,59.8860583,95.83951632,92.85703422,529.20871443,48.82905149,891.10745728,1891.33011341
1662.80651528,149.85153975,221.14013634,157.30774501,76.92621519,1545.79865038,134.06620765,144.26847875,492.54600761,565.58044738,165.12766759,178.31242079,445.55372864,54.01202343,1520.22932212,111.35206043,623.7752201,74.01647655,182.02233755,42.91864488,101.56806426,81.56361114,1006.5877094,821.63744735,757.44133869,936.57212347,965.66950983,1361.21210566,752.34929608,94.33008941,780.97384991,1818.58664751,94.03911554,654.6911931,563.76186073,1262.09913337,944.50116125,70.19744459,32.73455966,46.73767684,2036.81704521,35.97164389,601.95218033,618.31946015,28.82459836,1291.19651973,127.55566746,81.65454047,641.96108657,98.20367897,41.71837769,55.88516768,412.27359299,45.64652485,798.35953826,112.51595588,81.9637002,57.74012606,53.10273011,135.48470524,238.59856815,554.66892749,472.54155449,94.56650567,144.50489501,113.93445347,61.83194602,1636.72798276,413.65571884,73.30722776,65.97832357,115.38932278,256.4207173,40.55448224,126.46451547,789.26660502,785.84766212,112.38865482,498.29274142,58.43118898,95.47579899,90.20189772,521.02507451,38.59040866,863.82865757,1860.4141404
1655.67765563,150.03339842,228.32355359,158.398897,75.47134587,1556.71017027,134.42992498,141.21325318,489.05432125,547.3945809,167.30997157,180.40379543,425.54927552,53.83016477,1567.03974243,110.5518823,607.40794027,74.38019388,187.56902682,40.91819957,97.65810297,81.56361114,1010.22488269,754.34974139,751.07628542,936.57212347,945.66505671,1362.12139899,737.43688557,93.56628301,819.94616176,1800.40078104,94.22097421,645.59825987,551.0317542,1209.36012059,941.15496182,70.01558593,33.09827698,47.2468811,2027.72411197,35.37151029,603.22519098,618.31946015,29.55203302,1273.01065326,132.01120474,78.10829651,621.95663345,97.47624431,40.02709211,54.55759943,370.08238277,44.55537286,798.35953826,104.4232453,81.29082314,56.15795568,53.6483061,133.93890659,234.59767753,569.21762067,481.07072587,89.65632172,143.43192889,109.47891618,61.74101668,1545.79865038,423.9307334,74.21652108,65.65097798,112.75237215,256.4207173,39.91797691,127.15557839,779.26437846,789.32116262,103.65943891,481.92546159,59.06769431,95.47579899,89.76543692,496.47415477,39.53607372,872.92159081,1900.42304665
1643.72954135,142.75905183,218.43044223,161.85421163,77.47179118,1518.51985067,131.48381462,137.39422122,478.57926216,523.75295448,167.6736889,180.22193677,407.36340904,53.83016477,1520.22932212,109.11519885,568.30832735,73.83461789,174.3479019,41.46377556,97.83996164,80.21785702,990.22042957,751.98557875,716.52313912,954.75798994,832.91268456,1342.11694586,721.97889906,95.83951632,841.76920153,1800.40078104,89.074374,628.32168671,527.39012778,1158.43969446,944.50116125,70.01558593,32.73455966,46.01024218,1945.88771284,33.68022471,612.68184155,626.50310007,28.8609701,1242.09468025,125.77345254,76.83528586,612.86370021,98.74925496,39.86341931,55.24866235,350.44164698,41.64563423,790.17589834,107.91493166,78.52657144,56.10339808,54.10295276,134.48448258,227.32333094,555.57822081,481.07072587,87.83773507,143.79564622,107.06019594,61.65008735,1560.34734356,424.98551366,73.10718323,68.19699928,112.75237215,256.4207173,38.37217826,128.02849998,775.62720516,805.79755765,102.93200425,496.47415477,59.03132258,95.203011,88.34693934,501.38433872,39.69974652,865.64724422,1905.87880659
1670.17179121,144.03206248,215.73893399,160.03562498,79.29037783,1540.34289044,130.44722023,145.03228514,471.59588943,521.93436784,168.76484089,182.62247114,425.54927552,53.84835063,1521.95697944,115.89852705,598.31500703,74.65298188,180.3674237,42.91864488,97.07615524,79.5813517,1016.58993596,769.2621519,721.06960574,960.21374989,869.28441751,1360.30281234,728.34395233,97.16708458,851.13492277,1727.65731514,89.51083479,609.22652692,560.12468743,1236.63892031,934.48074882,69.56093927,32.91641832,47.1923235,1945.88771284,35.28058096,600.13359368,651.05401981,28.9155277,1233.00174701,127.19195013,81.65454047,634.68673998,97.65810297,38.33580653,56.28525674,372.81026274,41.46377556,780.17367178,100.93155894,79.56316583,58.19477272,53.28458877,135.84842257,223.86801631,530.11800775,486.18095435,86.38286576,146.48715446,105.78718529,63.92332066,1545.79865038,435.60605968,73.94373309,64.37796732,112.57051348,265.51365054,40.37262357,128.28310212,806.54317817,803.19697874,103.29572158,502.83920804,59.8315007,90.47468571,88.87432946,506.29452267,43.48240674,858.37289762,2027.72411197
1691.26739632,142.94091049,215.73893399,160.21748365,79.83595383,1549.43582368,131.44744288,137.39422122,471.59588943,531.02730107,167.30997157,182.67702874,426.45856884,53.55737677,1560.09274143,117.35339636,621.95663345,72.77983763,182.62247114,42.73678622,101.47713493,76.90802932,1030.22933581,778.35508513,747.43911213,1018.40852261,892.92604393,1397.58383861,750.1669921,98.0218203,826.18391396,1709.47144866,94.22097421,596.49642038,565.58044738,1227.54598707,942.82806154,68.74257528,33.64385298,47.28325284,2064.09584492,35.64429829,609.22652692,647.41684651,29.40654609,1222.09022713,132.9023122,82.47290446,618.31946015,98.5673963,39.51788785,57.81286952,364.62662283,42.19121022,844.73349777,100.58602747,79.56316583,59.74057137,53.28458877,138.75816121,226.41403762,531.02730107,493.85539,87.29215908,149.1786627,107.5694002,65.46911931,1633.09080946,435.26052822,72.87076697,65.65097798,113.29794814,289.15527695,40.00890625,130.79275169,811.08964479,827.49329635,109.11519885,505.56708801,60.19521803,89.14711746,91.3476073,525.2078238,42.90045901,891.10745728,2091.37464464
1701.03320662,143.66834515,228.32355359,159.67190765,79.29037783,1549.43582368,130.93823862,143.50467236,485.56263489,540.12023431,169.85599288,184.95026205,432.82362211,53.10273011,1568.76739974,118.02627342,618.31946015,75.28948721,187.87818655,44.33714247,102.93200425,80.12692769,1027.50145584,774.71791184,771.08073854,1002.04124278,882.01452404,1400.31171858,767.44356525,98.20367897,841.76920153,1709.47144866,95.93044566,594.67783374,600.13359368,1226.63669375,951.17537425,68.74257528,33.82571164,47.82882883,2055.00291169,35.46243963,629.23098004,645.59825987,29.55203302,1205.7229473,133.42970233,85.29171377,618.31946015,101.84085226,39.00868359,58.10384339,381.90319598,43.64607954,836.54985785,100.58602747,79.01758983,61.28637002,52.73901278,138.57630254,224.59545097,523.75295448,494.71012572,89.11074573,149.1786627,110.75192683,66.0146953,1582.17038333,434.04207516,73.30722776,65.46911931,112.93423081,281.88093036,41.10005823,130.61089302,818.36399138,837.89561197,106.38731888,507.38567466,59.8315007,92.29327236,91.87499743,537.39235434,44.82816086,894.74463058,2036.81704521
1662.89744462,144.03206248,230.12395438,159.12633166,78.38108451,1471.23659784,129.02872264,141.21325318,466.35835989,531.02730107,160.03562498,181.85866475,443.73514199,54.55759943,1546.23511118,117.20790943,630.14027336,73.0162539,181.78592129,42.55492755,98.38553763,77.43541945,995.67618951,755.62275204,735.61829892,954.75798994,918.38625699,1369.39574558,757.07762136,95.40305553,849.57093825,1685.82982224,91.63858117,581.9477272,576.49196726,1214.81588054,917.7861234,68.37885795,32.37084233,48.01068749,2036.81704521,34.64407564,601.042887,641.05179325,29.09738636,1218.45305383,132.9023122,80.10874182,617.41016683,100.8406296,38.66315213,55.64875141,364.62662283,42.37306889,812.90823144,100.42235468,78.19922584,58.06747166,52.10250745,136.2121399,225.50474429,538.30164766,485.32621862,87.83773507,151.87017093,111.89763642,63.55960333,1591.26331657,419.74798411,72.23426164,65.92376597,111.66122016,280.06234372,39.28147159,125.59159388,798.90511425,837.89561197,103.65943891,523.75295448,57.83105539,88.01959374,89.40171959,518.84277053,43.53696434,872.92159081,1954.98064607
1661.18797317,141.30418251,228.32355359,170.03785154,77.10807385,1454.86931801,127.66478266,141.97705957,468.10420307,489.19980818,159.30819032,193.13390197,454.64666188,54.37574076,1554.89158362,117.84441476,640.14249992,72.37974857,180.3674237,40.40899531,99.11297229,78.16285411,962.03233653,761.07851198,740.16476554,940.20929676,939.30000344,1396.67454529,752.89487207,93.98455794,838.65941837,1660.36960918,91.98411263,607.40794027,563.76186073,1182.08132088,926.13343611,69.10629261,32.68000206,48.19254616,2009.5382455,35.33513856,591.04066044,649.23543316,29.09738636,1240.2760936,133.97527832,81.65454047,616.50087351,101.1134176,37.48107081,56.55804474,361.89874285,41.64563423,823.81975132,97.18527044,78.10829651,58.34025965,52.37529545,136.2121399,228.23262426,528.2994211,465.70366869,86.92844175,152.77946426,112.66144281,63.50504573,1445.77638477,417.49293667,71.50682698,65.65097798,113.66166547,274.9703011,40.19076491,122.99101497,805.63388485,845.69734869,103.56850958,527.39012778,57.97654232,90.47468571,89.31079026,526.48083445,43.22780461,863.82865757,1873.14424694
1658.73288119,134.93912925,215.73893399,183.6772514,76.01692187,1445.77638477,127.66478266,142.74086596,492.54600761,489.19980818,154.57986504,192.7338129,451.00948858,56.46711541,1603.42966124,117.93534409,631.95886001,70.47023259,171.34723393,41.64563423,96.98522591,76.45338266,981.12749633,743.80193883,755.07717605,945.66505671,909.29332376,1376.67009217,763.44267462,95.203011,810.59862639,1667.64395577,90.43831398,609.22652692,563.76186073,1172.98838764,901.10968384,67.37863529,32.91641832,47.01046484,1854.95838046,34.73500497,592.85924709,641.96108657,28.18809304,1254.82478678,132.53859487,81.10896448,605.58935362,99.65854828,39.93616278,57.86742712,351.89651629,41.64563423,834.73127121,98.54921043,78.01736718,59.15862364,52.19343678,133.02961327,227.5051896,532.84588772,451.20953311,87.56494708,150.08795602,108.20590553,63.6869044,1451.23214471,417.311078,71.32496832,63.92332066,114.0253828,278.24375707,41.37284623,125.59159388,829.27551126,848.2979276,105.56895489,511.02284795,58.37663139,89.11074573,91.00207584,534.11889837,43.53696434,865.64724422,1882.23718017
1635.18218411,128.39221731,213.93853321,178.03963279,77.10807385,1409.40465182,125.57340801,144.86861234,484.68971329,462.83030179,148.03295311,195.49806461,437.37008873,56.7399034,1560.09274143,119.48114274,625.59380674,69.01536327,165.32771213,39.57244545,97.93089097,74.39837975,989.31113625,731.98112562,742.89264551,931.11636353,927.47919023,1333.02401263,756.16832803,92.47513103,818.40036311,1649.45808929,90.43831398,607.40794027,566.4897407,1182.08132088,911.1119104,66.2874833,32.73455966,48.01068749,1845.86544722,34.80774843,578.31055391,641.96108657,27.64251704,1245.73185354,131.12009729,80.92710581,591.04066044,100.20412428,39.00868359,59.08588018,340.07570308,42.73678622,822.00116467,98.87655603,75.68957627,60.14066043,52.01157812,127.93757065,225.50474429,528.2994211,428.53175762,86.47379509,149.1786627,107.187497,65.01447265,1509.42691743,406.14495599,69.9792142,62.43207961,116.75326277,280.06234372,40.37262357,127.06464906,827.09320729,845.87920736,98.38553763,507.38567466,58.01291406,90.29282705,90.11096838,533.75518104,42.59129928,843.82420444,1818.58664751
1653.47716578,128.21035865,200.04453123,200.95382455,81.83639914,1443.95779812,128.17398692,145.03228514,466.35835989,483.74404824,150.39711575,201.59032988,439.73425137,56.55804474,1601.70200393,121.20880006,636.50532663,68.92443394,168.92851369,22.1867571,100.02226561,76.45338266,1030.22933581,707.43020588,743.80193883,920.20484364,929.29777688,1349.39129245,757.98691468,94.94840887,826.18391396,1636.72798276,94.22097421,589.22207379,575.58267394,1152.98393452,934.48074882,66.8330593,32.18898366,48.01068749,1833.13534069,35.00779296,581.9477272,636.50532663,27.55158771,1255.73408011,130.93823862,82.38197513,612.86370021,98.74925496,40.69996917,59.54052684,355.89740692,42.37306889,807.45247149,95.82133046,78.34471277,58.84946391,50.92042613,129.02872264,218.2303977,531.02730107,433.29645464,86.38286576,147.56012058,106.93289487,65.88739424,1518.51985067,412.25540712,70.88850752,61.30455589,116.15312918,274.60658377,41.5547049,126.2826568,837.45915118,866.52016581,95.47579899,509.2042613,59.15862364,89.38353373,89.72906519,535.57376769,39.69974652,805.63388485,1864.0513137
1707.74379134,130.21080396,192.40646731,218.2303977,83.47312712,1422.13475835,131.93846128,146.55989792,497.80172302,472.83252835,149.30596376,205.50029117,455.5559552,63.65053266,1617.30547736,125.57340801,651.05401981,71.56138458,169.98329394,23.53251122,101.84085226,79.5813517,1051.14308226,760.16921866,764.71568528,934.75353682,914.7490837,1413.04182512,791.448909,97.40350084,818.40036311,1771.30339468,95.38486966,591.04066044,583.76631385,1185.71849418,931.15273526,68.19699928,32.51632926,48.91998082,1954.98064607,37.00823828,589.22207379,652.87260646,29.00645703,1318.47531945,136.46674203,87.11030042,611.04511356,100.02226561,40.37262357,60.55893536,368.26379612,46.01024218,836.54985785,103.15023465,80.98166341,61.28637002,51.64786079,133.72067619,210.04675779,542.12067962,464.01238311,88.11052307,159.96288152,108.84241085,66.43297023,1518.51985067,434.56946529,73.10718323,63.92332066,121.29972939,271.15126914,42.28213955,124.73685815,850.55297504,891.67121914,97.47624431,531.02730107,61.46822869,90.42012811,92.42057343,553.75963417,41.13642997,842.0056178,1864.0513137
1704.68856578,136.2121399,199.1352379,238.78042682,85.74636043,1454.86931801,130.90186689,146.55989792,497.80172302,486.47192821,151.85198507,204.95471517,489.19980818,61.83194602,1619.03313468,125.24606241,641.05179325,71.47045525,171.94736752,21.82303977,102.02271093,79.32674956,1051.14308226,752.7130134,760.16921866,918.38625699,872.92159081,1394.85595864,781.6285411,96.33053472,821.51014628,1800.40078104,99.60399068,596.49642038,560.12468743,1182.08132088,936.15384854,69.47000993,32.37084233,47.10139417,2000.44531226,36.88093721,587.40348715,645.59825987,29.55203302,1345.75411916,144.85042647,84.52790738,616.50087351,98.65832563,40.37262357,59.64964204,348.259343,46.91953551,843.82420444,100.58602747,84.01870311,59.59508444,51.82971945,131.81116021,209.86489912,542.84811428,466.55840442,90.38375638,162.65438975,110.75192683,65.90558011,1536.70571715,433.00548077,72.32519097,62.70486761,120.93601206,271.8787038,41.64563423,122.73641284,845.0972151,891.50754634,98.0218203,558.30610079,61.52278629,89.0198164,95.42124139,544.12112494,40.19076491,869.28441751,1845.86544722
