5187.4,563.11,1927.43,885.0,512.5,423.75,393.25,193.78,998.0,903.5,431.25,328.0,560.0,322.88,463.0,332.01,542.5,313.5,590.7,165.21,1435.0,735.29,296.0,285.0,572.33,740.02,334.17,162.74,527.5,491.5,321.32,998.95,119.88,643.82,736.0,750.0,688.37,957.0,621.5,259.0,704.95,259.7,784.0,488.61,710.03,1545.24,512.66,943.39,727.0,496.0,497.45,999.5,184.97,895.0,770.0,172.0,504.04,658.83,80.4,866.12,484.5,139.46,251.0,313.21,150.49,385.0,463.0,566.45,109.18,417.38,257.0,466.0,851.31,481.0,406.37,286.42,178.97,385.0,475.62,319.9,243.28,252.0,1196.5,1548.1,218.38,30.72,148.95,127.1,92.5,479.58,293.99,359.5,433.85,222.82,67.81,60.5,932.22,133.05,421.5,186.0,175.0
5121.8,552.43,1934.25,890.0,500.0,437.75,428.75,191.45,961.0,880.0,407.25,334.0,572.0,320.54,436.0,334.46,537.0,315.0,591.71,154.04,1422.0,752.41,288.5,279.0,528.33,792.34,335.3,166.06,524.5,483.5,310.71,994.48,119.99,607.66,682.0,750.0,695.1,939.0,626.0,255.0,637.51,248.08,725.5,493.45,701.24,1560.9,505.72,933.53,741.0,498.0,514.52,1014.0,191.99,842.5,698.0,164.17,501.56,662.72,85.0,873.57,505.0,136.35,248.5,312.95,152.75,379.0,448.0,569.22,104.04,403.52,247.5,456.5,846.98,465.0,414.09,272.19,180.31,390.5,391.69,289.55,245.11,267.86,1216.8,1523.9,216.58,27.78,143.6,122.65,91.65,473.51,286.85,350.0,430.05,220.22,67.15,52.0,930.72,131.5,412.5,183.9,186.37
5018.2,532.08,2006.44,856.5,490.0,421.25,400.5,184.11,965.0,866.0,399.5,335.5,556.0,316.15,445.0,329.55,527.0,309.5,575.55,150.53,1416.0,727.23,272.5,269.0,506.67,766.18,323.73,171.95,537.0,465.0,312.6,961.18,118.04,578.53,675.0,689.29,692.21,904.0,597.0,248.5,623.72,252.55,718.0,474.5,686.44,1477.38,480.93,934.03,745.0,490.5,502.33,991.0,187.05,828.0,654.0,161.33,482.93,660.99,87.6,878.53,488.0,132.84,248.5,306.54,152.95,390.0,452.5,567.24,99.28,404.51,247.5,455.0,843.62,473.0,425.68,272.63,176.61,404.5,355.88,281.59,244.6,270.43,1216.6,1534.8,212.99,27.38,141.65,118.95,90.37,464.28,278.42,350.5,436.7,219.78,64.83,51.5,921.27,129.55,411.0,182.7,187.61
5112.4,542.26,2063.01,852.0,496.5,435.0,401.75,187.44,1020.0,878.0,402.5,337.5,558.5,324.05,448.0,332.71,539.0,303.5,567.47,153.04,1449.0,748.38,270.5,267.0,513.33,779.88,325.98,177.45,539.5,467.5,317.91,976.59,121.48,612.68,691.0,706.25,692.21,935.0,607.0,267.0,639.97,256.12,728.5,483.77,684.59,1512.18,494.32,936.49,736.5,497.0,521.84,994.0,186.01,846.0,653.0,169.0,506.52,674.39,87.8,898.38,484.0,130.3,250.5,310.24,153.6,404.5,470.0,585.82,97.76,395.6,248.5,453.0,863.81,494.0,427.12,273.72,181.21,405.5,360.35,284.08,245.01,273.86,1223.2,1543.3,213.89,27.71,142.35,117.5,90.76,467.34,278.88,359.0,437.17,218.88,63.91,53.5,919.77,129.65,417.5,184.1,186.16
5262.5,548.36,2170.31,888.0,511.0,444.25,413.25,193.45,1015.0,899.5,403.0,338.5,590.0,333.41,458.5,342.88,555.0,307.5,567.47,151.16,1510.0,777.59,278.5,274.0,525.0,818.09,346.02,181.25,542.5,486.0,327.0,1017.84,135.23,607.66,704.0,731.25,769.13,988.0,621.0,281.25,671.47,266.85,768.0,498.29,740.1,1559.16,511.18,970.99,750.0,510.0,524.76,991.0,187.05,860.0,654.5,168.08,521.92,693.41,92.55,869.6,507.0,138.28,261.5,323.84,154.75,408.0,467.5,586.22,101.76,392.63,262.5,451.5,886.4,535.0,430.5,279.63,187.27,408.5,363.71,285.57,250.0,280.71,1230.3,1574.75,221.18,28.11,149.65,123.8,93.45,482.69,294.2,368.0,443.35,223.76,67.42,54.25,927.24,133.6,429.5,190.8,184.92
5068.8,579.9,2075.69,852.0,480.0,433.5,400.75,200.78,900.0,905.0,386.25,322.0,569.0,329.31,432.0,351.64,487.0,319.5,575.55,147.02,1496.0,758.45,272.0,275.0,456.0,768.26,360.7,178.4,536.0,500.0,335.34,991.99,127.44,590.59,727.0,690.18,749.9,915.0,605.0,280.0,634.06,245.84,699.0,506.35,726.22,1406.03,485.89,887.2,738.0,540.5,521.84,1018.0,178.74,800.5,549.0,164.83,483.18,729.72,86.2,872.57,507.0,134.02,259.5,316.05,157.39,395.5,456.5,559.34,99.28,391.14,244.0,472.5,911.88,499.0,427.12,284.23,179.42,416.0,307.76,243.78,253.05,261.0,1245.9,1538.7,212.99,24.58,140.4,113.5,90.73,461.91,281.98,367.0,429.09,222.03,66.17,35.75,930.72,131.95,413.0,190.0,187.81
5273.6,591.09,2240.54,900.0,465.0,396.75,435.75,216.13,885.0,828.0,403.0,316.5,527.5,339.25,378.5,379.51,501.0,352.5,568.48,123.94,1639.0,748.38,254.5,298.75,473.33,766.59,372.55,185.04,505.0,541.0,359.21,1035.73,137.3,593.1,728.0,707.14,765.28,917.0,640.0,299.0,580.89,216.79,733.0,542.23,799.3,1412.99,499.28,911.85,749.0,571.0,518.91,1061.0,180.29,755.0,560.0,170.83,492.12,756.53,97.8,934.12,468.0,137.32,234.5,322.79,156.09,350.0,434.0,511.9,96.62,385.2,240.5,502.5,929.18,472.0,416.02,251.39,189.51,391.0,331.26,273.63,260.39,256.29,1236.7,1591.9,220.78,26.43,143.5,114.6,94.59,480.59,290.54,406.0,394.41,221.81,67.86,40.0,961.08,138.95,384.0,189.1,187.61
5237.2,610.42,2352.71,945.0,464.0,401.0,419.5,213.46,867.0,830.5,376.5,298.25,519.0,333.41,375.0,404.58,564.0,351.5,547.28,125.19,1540.0,749.39,260.0,285.0,473.33,744.17,375.37,171.57,473.0,490.5,350.49,1080.46,137.53,572.51,719.0,687.5,733.07,999.0,634.0,295.5,605.51,215.0,781.0,536.99,785.89,1362.53,501.26,941.42,779.5,560.5,523.79,938.0,183.93,720.0,572.0,174.33,495.6,704.65,96.0,940.57,464.75,133.9,225.0,324.11,156.04,352.5,426.5,473.16,97.0,367.87,227.5,472.5,952.73,435.0,452.7,264.96,188.39,385.5,313.35,259.2,264.36,260.14,1237.1,1582.8,218.28,25.65,141.75,112.75,93.69,473.68,287.61,432.0,384.43,222.17,65.99,40.0,939.68,135.35,339.0,190.7,189.67
5599.0,603.81,2619.0,979.0,485.0,400.0,471.5,216.46,928.0,869.0,407.5,299.0,523.0,332.24,342.0,416.85,619.0,368.0,552.0,123.43,1983.0,738.31,278.5,290.0,556.67,784.45,372.55,179.92,516.0,470.5,363.19,1078.47,151.28,577.53,737.0,705.8,778.26,995.0,634.0,287.0,539.54,229.3,815.0,569.24,861.29,1447.79,485.89,919.24,812.0,549.0,503.31,982.0,183.41,765.0,673.0,177.67,481.2,697.3,95.0,990.21,475.0,140.64,219.5,338.44,156.54,356.0,436.0,475.14,100.81,363.91,218.5,474.0,1016.67,461.5,519.79,269.34,201.84,379.5,326.78,268.66,260.49,236.57,1241.4,1652.6,227.27,28.37,148.35,118.85,99.21,502.07,299.61,469.0,373.97,225.65,69.31,51.5,927.24,144.35,322.5,194.7,180.79
5600.9,642.98,2395.63,1023.0,522.0,433.5,481.25,209.79,971.0,905.0,407.0,297.0,560.0,342.76,372.0,396.17,632.0,359.0,565.0,127.82,1894.0,763.49,285.0,284.5,559.67,816.43,368.04,174.41,556.5,493.5,377.02,1074.49,152.08,596.61,780.0,732.14,787.87,1006.0,665.0,293.0,552.83,244.5,829.0,552.31,883.49,1477.38,464.07,961.14,808.0,576.5,502.33,965.0,180.81,820.0,692.0,172.33,518.69,716.32,102.5,945.54,471.0,144.14,241.0,344.58,157.11,374.5,430.25,463.28,104.99,364.9,237.5,468.5,1033.49,491.0,532.34,292.33,199.83,406.5,337.97,298.01,264.15,242.14,1238.1,1670.75,229.37,28.53,151.75,122.65,99.62,506.8,306.32,463.5,404.86,231.66,71.36,52.5,921.76,144.85,379.5,197.5,184.92
5619.9,625.68,2497.07,1016.0,540.0,443.75,482.75,207.45,936.0,912.5,393.5,303.0,559.0,332.82,365.0,404.58,625.0,362.5,590.0,134.72,1939.0,752.91,287.0,284.5,534.0,906.13,364.08,166.25,544.0,487.5,394.45,1097.36,161.82,569.49,807.5,783.93,813.35,1002.0,670.0,282.0,606.0,225.28,802.0,567.63,869.61,1446.05,448.21,966.07,840.0,565.0,500.38,950.0,184.45,853.0,702.0,170.67,498.58,717.62,106.4,959.93,492.0,145.24,257.0,346.23,158.79,392.5,419.0,450.63,106.32,355.99,265.0,468.5,1051.76,486.0,515.44,298.03,196.24,408.5,380.5,279.6,268.64,244.71,1257.5,1671.9,226.57,27.6,150.2,123.3,99.79,506.57,305.33,463.0,387.75,232.55,72.3,47.5,904.84,142.8,374.0,203.3,188.02
5702.8,619.58,2609.25,1106.0,556.0,477.25,469.0,212.12,918.0,900.0,402.5,312.0,563.5,339.84,367.0,420.71,670.5,378.25,602.5,137.98,1904.0,766.01,289.5,289.25,591.67,875.4,355.62,171.19,535.0,492.0,393.12,1114.25,161.48,586.57,820.0,783.04,851.81,1063.0,696.0,294.5,606.5,223.94,794.0,611.57,879.79,1419.95,443.25,1052.32,845.0,555.5,506.72,918.0,184.71,855.0,742.0,172.83,525.64,693.41,105.2,943.06,491.0,147.73,238.0,354.69,159.83,420.5,416.0,475.93,109.56,282.22,270.5,458.0,1049.35,496.0,553.57,315.11,198.48,408.5,370.43,292.54,273.22,232.71,1252.4,1697.65,230.47,28.63,151.5,123.7,102.34,519.2,313.49,488.5,414.84,235.6,74.22,49.25,888.42,147.95,381.5,205.8,187.61
5820.6,657.73,2626.8,1060.0,564.0,476.75,457.5,207.95,998.0,917.0,430.5,346.5,555.0,372.3,414.5,437.53,665.0,388.0,636.0,135.73,1654.0,791.19,310.0,307.5,628.33,901.14,348.84,181.06,540.0,510.0,396.15,1128.17,157.01,576.02,792.5,810.71,863.34,1108.0,712.0,311.0,608.0,244.06,847.0,625.68,885.8,1526.1,462.59,1089.29,864.0,550.5,518.91,917.0,193.28,900.0,895.0,173.0,556.18,705.08,109.2,992.69,529.0,148.46,260.5,364.2,159.54,443.5,449.0,500.83,111.08,279.24,295.0,484.0,1063.29,518.0,517.37,321.68,210.14,427.0,474.5,307.96,279.02,252.86,1245.1,1728.35,233.17,30.57,153.2,123.1,102.67,521.88,318.46,542.5,432.9,239.83,75.17,53.0,895.88,146.65,410.0,209.5,171.9
5818.9,651.12,2628.75,1058.0,573.0,479.0,452.25,204.29,977.0,899.0,419.0,343.0,604.0,382.54,436.0,412.99,658.0,400.0,663.0,128.45,1672.0,802.77,338.0,317.0,613.67,926.06,325.98,184.85,549.0,508.5,377.77,1081.45,159.76,583.56,767.0,885.71,878.73,1059.0,620.0,316.75,660.0,238.24,847.0,629.71,864.99,1491.3,475.97,1133.65,865.0,521.0,487.7,920.0,185.23,900.0,870.0,181.0,576.04,678.71,109.25,1003.61,550.0,150.98,248.5,367.17,159.88,426.5,437.0,496.88,115.26,280.73,291.5,504.5,1007.05,544.0,508.2,346.86,210.59,458.5,500.24,297.51,277.49,247.29,1255.2,1736.55,234.37,29.04,154.7,125.45,102.17,519.77,320.94,536.5,440.02,238.73,77.06,50.75,879.46,145.5,404.5,207.5,131.82
5785.1,654.17,2536.09,1100.0,595.0,489.0,449.25,197.12,962.0,898.5,413.0,357.0,596.0,370.26,441.0,428.77,710.0,416.5,668.0,118.54,1657.0,780.11,365.0,321.0,628.33,915.26,327.39,184.66,537.5,507.5,392.55,1073.5,155.63,573.01,725.5,848.22,838.35,1099.5,578.0,329.5,632.5,259.25,802.0,602.3,839.55,1486.08,487.87,1099.15,869.0,551.5,495.99,947.0,188.35,862.0,899.0,179.33,552.21,696.0,112.3,1059.2,505.0,150.24,244.0,372.26,161.03,428.0,461.0,525.74,109.37,287.66,275.0,485.0,1057.53,543.0,534.75,350.58,219.79,454.5,504.72,301.99,284.93,231.0,1265.3,1759.5,234.87,29.34,153.5,124.1,102.38,519.2,319.48,582.5,432.42,242.6,75.75,50.5,888.42,147.05,412.5,211.1,143.6
5947.0,612.46,2413.19,1165.0,582.0,490.75,446.25,209.12,1008.0,905.5,466.75,400.0,599.0,363.82,447.5,477.5,734.0,416.0,712.5,127.7,1603.0,781.12,362.0,336.0,634.67,884.53,328.52,197.0,601.0,538.5,431.2,1088.41,165.72,585.56,720.0,881.25,899.88,1120.0,590.0,340.5,638.5,257.02,786.0,635.36,851.11,1576.56,485.89,1164.7,894.0,583.5,554.03,996.0,190.69,851.0,900.5,183.33,566.11,722.37,119.2,1074.09,425.5,153.59,261.5,381.51,161.13,450.0,489.0,550.64,112.98,290.63,305.5,484.0,1059.93,530.0,523.65,341.17,235.26,456.0,480.1,315.42,287.27,182.14,1269.8,1801.7,239.86,29.96,156.25,126.6,105.26,532.9,325.57,580.0,437.65,247.35,76.8,50.25,948.14,151.9,403.0,214.5,137.4
5911.9,630.77,2521.46,1178.0,579.0,495.5,445.25,206.79,982.0,963.0,438.5,382.0,610.0,357.09,448.0,457.17,745.0,395.5,695.0,133.72,1556.0,747.37,363.0,331.0,652.33,848.82,345.46,203.26,620.0,528.5,425.14,1051.63,168.24,595.61,550.0,864.29,857.58,1134.0,612.0,354.0,652.0,254.78,803.0,624.07,853.89,1532.19,507.71,1137.1,905.0,582.5,548.91,1024.0,184.97,875.0,880.0,197.0,561.15,765.6,121.7,1087.0,462.5,152.41,288.5,391.08,162.08,456.0,470.0,548.27,108.41,285.68,302.5,525.5,1080.12,506.0,510.13,348.83,231.22,450.0,486.81,310.95,284.32,174.0,1267.6,1800.75,238.46,29.62,156.6,127.5,104.89,531.27,326.18,602.0,434.32,248.8,77.11,50.25,974.02,150.55,380.0,213.9,134.71
6105.8,624.66,2694.11,1220.0,623.5,492.0,460.5,205.79,900.0,984.0,440.25,390.0,623.0,325.8,445.0,467.69,734.0,429.5,762.0,135.48,1770.0,776.58,351.0,330.0,631.33,909.45,324.29,201.55,583.5,518.0,409.98,1059.58,174.43,597.62,570.5,861.61,869.11,1209.0,635.0,395.5,642.5,248.08,796.0,621.65,925.12,1609.63,514.65,1262.29,914.0,585.5,539.4,992.0,178.74,870.0,903.0,192.67,645.57,752.2,132.5,1105.86,439.0,158.56,296.5,408.78,158.74,434.0,460.0,532.06,108.22,286.18,292.5,535.5,1108.0,500.0,498.55,354.74,239.75,435.5,486.81,304.97,283.6,159.43,1285.2,1794.4,245.25,29.27,161.0,132.35,107.14,539.31,337.06,569.0,408.19,250.2,80.15,47.25,985.47,154.9,385.5,223.5,121.49
6105.5,636.87,2653.14,1280.0,637.0,487.5,456.25,199.95,940.0,963.0,445.0,382.0,614.5,327.56,432.0,462.78,738.0,440.0,739.5,133.03,1755.0,800.76,351.0,318.5,660.67,933.53,314.98,206.87,583.5,517.5,417.56,1063.56,170.99,592.6,539.5,867.86,910.93,1250.0,624.0,407.5,670.0,244.5,789.0,630.92,933.45,1552.2,505.72,1301.23,932.0,573.5,528.67,1025.0,177.7,837.5,972.0,192.67,625.7,753.93,124.4,1121.74,435.0,154.96,289.0,405.75,159.19,430.5,462.0,517.04,110.32,281.23,293.5,555.0,1121.94,498.0,475.39,346.86,241.54,422.0,505.84,309.95,280.96,154.29,1284.4,1795.85,244.26,29.43,159.35,128.55,107.83,542.39,332.59,576.0,407.24,251.85,78.87,48.0,988.96,156.05,369.0,218.9,119.84
