-0.02016129,-0.05540025,-0.04827682,-0.01791045,0.002087683,-0.06250079,-0.00805153,-0.03904881,-0.02961592,-0.02031679,-0.08014414,0.003563792,-0.07901907,-0.05312993,-0.01624077,-0.01863149,-0.05626134,0.001102232,-0.04577617,-0.000977517,-0.006734007,0.0209396,-0.04369748,-0.0238806,-0.09324759,-0.002183406,0.03448276,-0.02318863,-0.1504425,-0.01268616,-0.03555312,-0.003115265,-0.02505998,-0.05479452,0.00591716,-0.0457137,0.001967815,0.0,-0.01298701,0.01491863,-0.009703611,0.08323831,-0.08948236,-0.02971668,-0.0228013,-0.004830918,-0.03808948,0.01880674,-0.01335559,0.02250053,-0.02666667,-0.01043084,-0.02508961,0.01478743,-0.05750799,-0.06047223,-0.005783531,0.007989907,0.001655629,-0.01870079,-0.06229508,-0.01818182,0.01142523,-0.0471394,0.01479915,-0.02222222,0.004190476,-0.05318789,-0.01459255,-0.004373633,-0.05330701,-0.04580153,0.1583012,-0.01829268,-0.05537012,-0.06629371,-0.0172144,-0.01818182,-0.0296496,-0.05729167,0.002121212,-0.05835735,-0.01243781,-0.05115483,-0.01948447,-0.02097621
-0.002093212,0.06497175,-0.0288814,0.004559271,0.01875,-0.01211892,-0.01461039,0.01120083,-0.02292958,0.05393636,0.04633257,0.0,0.04733728,0.02666667,0.02063611,-0.01209677,-0.01153846,-0.02725021,0.01210654,-0.05919765,-0.03983051,-0.01078096,-0.02636204,-0.01223242,0.04964539,0.004376368,-0.01666667,-0.02837503,-0.004343972,0.01117318,-0.01380973,0.0,0.02570413,0.02318841,0.03235294,-0.003997335,-0.01959586,-0.01258521,0.01315789,0.04721604,-0.005876994,-0.04631579,0.03450898,-0.1122403,0.01333333,-0.02184466,0.004714016,-0.03691916,0.05583756,-0.03653726,0.01667659,-0.04445463,0.02205882,-0.06010929,0.03389831,0.01355993,0.01385042,-0.005006258,-0.008264463,0.01404213,-0.03030303,-0.009259259,-0.03835444,-0.02854123,0.01488095,0.0,0.008345979,-0.0280998,0.002371947,0.01223721,0.02189781,-0.0407619,0.0,0.01863354,0.02951569,0.0695027,0.007274884,-0.009259259,-0.1527778,-0.01473296,0.04324161,0.01071155,0.01763224,0.009556437,-0.05738402,-0.03999355
0.01064498,-0.01793609,0.03728865,0.04311649,0.01022495,0.02822366,0.01482702,-0.02550232,-0.06247204,0.01574964,0.0,0.0078125,-0.01694915,-0.02597403,0.0229053,0.01343537,0.009727626,0.003395586,0.02825957,-0.03848154,0.02383054,0.01355662,-0.001805054,-0.02229102,-0.0152027,0.002178649,-0.01694915,0.0069513,0.03254385,0.01740331,-0.01868998,-0.0109375,-0.01439616,0.1048159,-0.005698006,0.05210918,0.0499911,0.01035582,-0.02597403,-0.01616333,0.009856621,0.09602649,0.07497637,-0.05363023,0.02631579,-0.00248139,0.02252111,0.01421018,-0.06891026,0.00258565,0.01171646,0.01534772,-0.01798561,-0.05348837,-0.03278689,0.02854085,0.02513661,0.01257862,0.004166667,0.02209034,-0.002403846,-0.03426791,-0.01879473,-0.02350381,0.0143695,0.07954545,0.01881114,0.0260161,0.01893067,-0.0009299442,0.02091837,0.02402701,0.01111111,-0.03455285,0.02140117,0.008403361,0.01738942,0.01869159,0.04918033,0.004672897,-0.03333333,0.0317941,-0.02722772,0.02036078,-0.02810853,0.07142748
-0.007017197,0.00244373,0.0215398,0.004350979,-0.05870445,0.008356916,-0.006980519,0.02802009,-0.02919613,0.02327829,0.0232378,-0.0136716,-0.01724138,-0.01111111,-0.007892627,-0.002685014,-0.009633911,-0.01240835,-0.035626,-0.004867496,-0.001724138,-0.01153947,-0.04249548,0.0006333122,-0.02572899,0.004347826,0.0,0.01774846,-0.01888501,-0.007602498,0.0,0.006319115,-0.09196646,-0.06153846,-0.08309456,-0.0342904,-0.01524145,0.01261498,-0.02666667,0.02464332,-0.03415039,0.002014099,-0.02634235,-0.0445319,0.0,-0.004975124,-0.0235546,-0.03225806,0.005163511,0.002149151,-0.006369427,-0.003306566,-0.02197802,-0.01474201,0.01694915,0.02428026,-0.005863539,-0.02443064,0.0,-0.004677419,-0.1024096,-0.0483871,-0.009577371,-0.04368175,0.01300954,0.03052632,0.0003692763,0.01972299,0.01167462,-0.01272107,0.03248376,-0.01803374,-0.04395604,0.02105263,-0.005139356,-0.01222222,0.01425873,-0.02568807,0.0,0.0004651164,0.001499251,-0.03888481,-0.03053435,-0.03780851,-0.02892147,-0.06250534
0.03527705,0.09494483,0.05627582,0.01083032,-0.006451613,0.09466902,0.08141246,0.0,0.04294396,0.02459855,0.03091093,0.001714776,-0.07602339,0.02808989,0.02787879,0.01598519,-0.0155642,0.07367219,0.02035585,0.04021739,0.04507772,0.0474927,-0.006610009,0.01613924,0.01584507,0.01298701,0.06034483,0.06881259,-0.01498572,0.03556772,-0.007149555,0.004709576,-0.01340483,-0.1065574,0.075,0.02565409,0.005812076,0.02283935,0.0,0.03839662,0.08080982,-0.04522613,0.04457896,0.01482766,-0.07051282,-0.025,-0.01817043,0.01010101,-0.01541096,0.02487669,0.005244755,0.02985782,0.0411985,-0.0315877,0.02333333,-0.07771758,0.03431635,0.07385399,-0.004149377,0.04942473,0.04026846,-0.01016949,0.09422612,-0.04451177,-0.05507991,0.02145046,0.02620893,0.01104895,0.05571411,0.0955374,0.004840271,0.0,0.1149425,0.02680412,0.0315915,0.01265467,-0.005617302,0.01883239,-0.05,0.09158531,-0.004491018,-0.01908397,-0.01312336,0.01218847,-0.03226474,0.05925622
-0.04307101,-0.04780876,-0.0625843,0.04642857,-0.01731602,-0.07567314,-0.006349206,-0.003599897,-0.03294914,-0.02773403,-0.04197773,-0.05278174,-0.01898734,0.01092896,-0.07623075,-0.03246108,-0.07114625,0.01037234,0.01743756,-0.04858934,-0.02660717,0.003799392,-0.06844106,-0.08657739,-0.1015598,0.0,-0.01626016,-0.1233008,-0.08695458,-0.02774108,0.007201039,-0.0015625,0.03653382,0.01834862,-0.004360465,0.01921484,-0.01924024,-0.002537427,-0.04109589,-0.01747257,0.05140355,-0.002105263,-0.01219785,-0.1022771,0.0,-0.05512821,-0.02456924,-0.05333333,-0.04695652,-0.06884285,-0.1078261,-0.03543488,-0.05755396,-0.02575107,0.0,0.03102625,-0.02410575,-0.06205534,0.008333333,-0.1113342,-0.1212903,-0.09931507,0.04634435,-0.006829268,-0.02990033,0.014,-0.0647482,-0.005464101,-0.02832628,-0.01405622,-0.03179191,-0.04245656,-0.01546392,-0.124498,0.04352851,-0.0863649,-0.06920823,-0.02957486,-0.1447368,-0.01660988,0.003007519,-0.007263294,-0.1090426,-0.01976995,-0.0769128,-0.006987288
-0.02300715,-0.008122077,-0.06115108,-0.007508532,-0.06387665,-0.02923405,-0.03012323,0.003612903,0.004253434,-0.005689226,-0.03449157,-0.01430723,0.01612903,0.02162162,-0.0118852,-0.02002739,0.01702128,-0.007896815,-0.04023239,-0.03075233,-0.04923599,-0.02573808,-0.01836735,-0.04534606,-0.02777778,-0.01709402,-0.07438017,-0.01758294,0.01900806,-0.02853261,-0.04764416,0.007824726,0.06903583,-0.05405405,-0.02189781,-0.05659841,-0.0372496,-0.002289494,0.05357143,0.002067825,-0.07555883,-0.06434599,-0.005542231,-0.06048637,-0.05517241,-0.01221167,-0.02845927,0.004225352,-0.06751825,-0.03910112,-0.1215075,-0.007633588,-0.02519084,-0.02863436,-0.009771987,-0.08529202,-0.03160691,-0.0337126,0.03305785,-0.03527368,0.04992658,-0.06844106,-0.006334397,-0.05157171,0.0,-0.04339251,-0.001923077,-0.04396463,-0.03356719,0.001454757,0.01243781,-0.01237369,-0.03664921,-0.05045872,-0.05481728,-0.03586626,-0.01973257,-0.03809524,0.01923077,0.00216544,-0.02998501,0.007316436,-0.02865672,-0.01540154,-0.04167511,0.02817471
-0.02194767,0.02344913,-0.02881226,-0.0261348,-0.003529412,0.04818307,-0.0004705882,0.0,-0.004235419,-0.02483411,0.06483197,-0.01298701,-0.02857143,-0.03703704,-0.0191114,-0.04716157,-0.01464435,0.007959671,-0.01785714,-0.03116147,0.001785714,0.01761202,0.02910603,-0.08785714,0.01785714,0.03695652,-0.0625,-0.04948552,0.007049007,-0.02237762,-0.004984309,-0.01242236,0.001362398,-0.07619048,-0.05671642,-0.0399888,-0.006119812,-0.009943906,-0.07457627,-0.009905076,-0.001919574,-0.02142052,-0.02545383,0.05693445,-0.05328467,-0.0521978,-0.006397306,-0.0007012624,0.01761252,0.01800748,-0.03402367,-0.01538462,-0.01879405,-0.0430839,-0.03947368,-0.005450652,-0.01481075,-0.04622765,-0.02,-0.08267291,0.01538462,0.06122449,-0.002124926,-0.04945624,-0.009339975,-0.01443299,-0.04624277,0.03449286,-0.01220352,-0.005810575,-0.01670762,0.004802673,0.01086957,-0.0410628,0.0380785,-0.01639344,-0.0557211,-0.00990099,0.04150943,0.003889369,0.03554869,-0.0230869,-0.02765827,-0.03929236,-0.1043397,0.03560939
0.01278219,0.00230331,-0.01720057,-0.002824859,0.008264463,0.01379557,0.02479598,0.007199794,0.0127603,0.05879716,0.01018887,0.0371517,-0.03921569,-0.0989011,0.02597835,0.005499542,0.002123142,0.001052909,-0.006163328,-0.02222222,0.01871658,0.01425299,0.02424242,0.0532498,-0.02534113,-0.01048218,0.0,0.01550388,-0.006999667,-0.02718169,-0.005040198,0.001572327,0.008435374,0.06185567,-0.08227848,-0.02083847,-0.00613469,0.00360546,-0.06593407,0.01583993,0.05491143,0.02534562,-0.003177045,0.0491709,0.00231303,0.01304348,0.003388682,0.01368421,0.09230769,0.02228348,-0.1003063,0.01269531,0.1053472,-0.01658768,-0.01883562,-0.02740262,0.02839644,0.01051669,0.0,0.02434714,-0.02203857,0.001923077,0.03407121,0.0716426,0.004714016,-0.0125523,-0.002424242,-0.01666549,0.02641916,0.01431911,0.02098951,0.007689111,0.03225806,-0.03274559,0.02595937,0.002884615,0.009817328,-0.02,-0.02898551,0.01377529,-0.001492537,0.01885289,0.04108723,0.02035278,0.05826421,0.0119004
0.04017619,0.04874214,0.1270071,0.03753541,-0.00234192,0.009076105,0.03169985,0.001787082,0.01684312,-0.08889744,-0.01205412,0.03656716,0.08163265,-0.02439024,0.01688038,0.02333637,-0.02118644,0.04969761,-0.006046512,-0.03289474,0.0376203,0.03713927,0.03550296,0.007434944,0.016,0.0,0.003809524,0.05781652,-0.01400211,0.02058824,0.07828573,0.007849294,0.0,-0.06148867,-0.01034483,0.0,0.004130335,0.05003849,0.01568627,-0.02749282,0.02283086,0.1269663,0.007011776,-0.08126256,0.03846154,0.07296137,0.04863222,0.05849775,0.1197183,0.05325843,-0.02382979,0.04001929,0.02166065,0.01204819,0.0122164,0.02817468,0.05630753,0.09049774,-0.00244898,0.06248802,-0.05915493,0.005758157,0.03907859,0.07625826,0.02940256,0.03177966,0.06520859,0.07344104,0.09092031,0.04523192,0.04894763,0.0682615,0.03229167,0.01822917,0.03887055,-0.009268137,0.004895663,0.03469388,-0.007462687,0.03949045,0.00896861,-0.002606203,-0.04675167,0.06363982,0.0275282,0.07190366
-0.01892011,-0.02790912,0.05214418,-0.00887372,-0.04225352,0.02808427,-0.0296868,-0.00891947,-0.02895495,0.07319958,0.01730578,0.04679626,-0.05660377,0.03125,-0.06016107,-0.010155,-0.008658009,-0.01678357,-0.003743566,-0.02288188,-0.009274874,-0.02346963,-0.01333333,-0.003690037,-0.01377953,0.006355932,-0.003795066,0.0,-0.02937457,-0.00778098,-0.06323496,0.04361371,0.01457097,-0.04137931,-0.003484321,-0.0446944,0.03489488,-0.02248289,-0.05019305,-0.02827004,-0.0133887,-0.03389831,0.02475346,-0.1593497,-0.07407407,0.005333333,0.05603865,-0.0058862,0.03144654,-0.009387668,0.01656495,-0.02781641,-0.07632509,0.0,-0.01206897,-0.009199452,-0.02075859,-0.03029046,0.0106383,-0.05177702,-0.08682635,0.01526718,-0.01783657,-0.01015588,0.05104831,0.01540041,0.0,0.02105122,-0.02517823,-0.03776185,0.01119925,-0.004440154,0.01917255,-0.04347826,0.03988705,-0.02096774,-0.005493746,-0.02366864,0.02255639,-0.04207516,-0.04533333,0.04520512,-0.03949045,-0.04250759,0.01782946,-0.04877774
-0.003255341,0.01245699,0.03073798,-0.07024793,0.00245098,0.02513902,0.0004589261,0.01825662,-0.008506868,-0.001889169,0.0,0.0130674,0.02666667,-0.05454545,-0.03016875,-0.01601872,-0.03930131,0.002547771,0.003757633,0.09746835,0.01191489,0.00123885,-0.003861004,-0.01296296,-0.00998004,-0.01052632,0.001904762,-0.01340792,0.0278084,-0.01539355,0.05002769,0.0,0.01888298,-0.02877698,-0.01398601,-0.008896669,-0.01786385,-0.005,-0.08943089,-0.01650022,-0.06334558,0.01960784,0.01547515,-0.01732908,-0.012,-0.00132626,0.02927722,-0.01973684,-0.01585366,-0.007322852,-0.1843911,0.01049118,0.09410865,-0.05,-0.02966841,0.03713947,-0.01177702,0.009841677,0.04210526,-0.04033486,-0.01639344,0.003759399,-0.008071328,-0.01694106,0.01445504,0.02123357,-0.009505703,-0.0206172,0.01073771,-0.004296763,0.01199815,-0.02889277,0.0,-0.01069519,0.01052274,0.08731466,-0.0188653,-0.06060606,-0.02205882,0.004264392,0.007759156,0.0025,0.04774536,0.01809364,-0.04968774,0.006404945
0.03551745,0.03105226,0.01300578,-0.003703704,0.04400978,-0.03518143,0.03134557,0.01767677,0.01715971,0.0284306,0.01799045,-0.0006788866,0.05844156,0.08974359,0.05613309,0.05853302,0.15,0.003557814,0.01232257,0.0449827,0.01934399,0.01311557,0.005813953,0.05816135,0.09274194,0.0212766,0.04562738,0.05537762,0.09501292,0.01179941,0.06188467,-0.05074627,-0.064213,0.08888889,0.03546099,-0.02247762,0.04042448,-0.002512563,0.04910714,0.0004415009,0.0550703,0.01518219,-0.01370258,0.1176046,0.0242915,0.01328021,0.06281481,0.1275168,-0.002478315,0.007376871,0.3038906,0.0160453,0.01958042,0.09022556,-0.05755396,0.01790476,0.02039195,0.02627119,-0.02331002,0.08505155,0.1,0.05617978,-0.004068502,0.02305825,-0.01282417,0.00990099,0.01535509,0.005262805,0.05851614,0.001438435,0.005927952,-0.05211661,-0.01584158,0.09081081,-0.004366812,0.04393939,0.09008499,0.01075269,-0.1428571,0.01953291,0.07021866,0.03840399,0.03797468,0.09032613,0.09844842,0.01274143
-0.002506266,-0.04636891,-0.06211905,0.0394052,0.06557377,-0.01657132,-0.007116382,0.04044665,0.02534927,-0.007361681,-0.01274345,0.01467391,-0.03067485,0.1647059,-0.007898585,0.01900812,-0.009881423,-0.002785515,-0.01710324,-0.0513245,-0.01815182,-0.009526136,0.003853565,0.01950355,0.007380074,-0.00625,0.03636364,-0.004941664,-0.0247084,0.009037901,-0.03587196,0.02201258,-0.00251046,-0.006802721,0.01712329,0.01150962,-0.01553721,-0.007304786,-0.06808511,0.006619594,-0.02015124,0.008973081,0.004609342,-0.005277613,-0.02766798,0.03014417,-0.03206022,0.005952381,0.00310559,0.00107689,-0.1032258,-0.03529958,-0.006858711,0.05747126,-0.0648855,0.0261976,0.009083831,-0.001238646,0.0,-0.03087886,-0.02272727,-0.04432624,0.008170245,-0.003321471,-0.001443418,-0.03921569,-0.01512287,0.03141152,0.006076059,0.0,-0.05485041,0.01959132,0.02515091,0.04806739,-0.02395412,-0.01596517,0.00302105,0.0,0.1491228,-0.01082882,-0.02158273,-0.02017291,-0.00304878,-0.04436229,-0.02801693,0.006284114
-0.01302863,-0.00786557,-0.01576327,-0.005722461,-0.05494505,-0.05955866,-0.004628938,0.03720487,-0.01649599,0.02974236,-0.02398928,-0.00776647,-0.05696203,0.1111111,-0.0007141012,0.009665932,0.01996008,-0.000761808,0.00250823,-0.05410122,0.005042017,-0.02392109,-0.03992322,-0.07130435,-0.02930403,0.0,0.0,-0.0278602,-0.007121012,-0.006934412,-0.03488838,-0.003076923,-0.02880313,-0.01712329,0.02693603,0.01818137,0.003929144,0.01243339,0.01369863,-0.02411223,0.02336429,-0.05731225,-0.003069566,0.1111472,-0.02439024,-0.01272265,0.03052995,0.00295858,-0.01083591,0.001075731,-0.02248201,-0.01011074,-0.01933702,-0.02173913,-0.006122449,-0.02552881,0.005658436,-0.03059115,-0.007159905,-0.008484163,-0.04341085,-0.01669759,-0.01616095,-0.0104737,-0.04278693,0.004081633,-0.03646833,-0.01268415,-0.03149097,-0.009767308,0.01007194,-0.002892562,0.0,-0.04964539,0.01071552,-0.001474926,0.04181106,0.0106383,-0.007633588,-0.007578947,-0.00882353,-0.0252451,-0.03669725,-0.01248461,-0.0115298,-0.006244871
-0.0003575464,-0.01597598,0.0139084,0.007194245,0.004651163,-0.005972571,-0.00240024,0.008047827,0.0,0.02524476,-0.004990643,-0.007422402,-0.02013423,0.0,-0.007252547,0.001007726,-0.01174168,-0.01728081,0.004847537,0.02829028,-0.09230769,0.02450733,-0.00239904,-0.06554307,0.003396226,0.02725367,0.0,-0.01536798,0.02151625,0.01745708,0.02410961,-0.02777778,-0.02821768,-0.02508711,-0.0157377,-0.04018361,-0.01178503,-0.00726817,0.05405405,-0.00853549,-0.03195699,0.00524109,-0.03393401,-0.02382576,0.004166667,-0.01804124,-0.05394075,-0.03480826,-0.114241,0.01762304,-0.03035879,0.009241245,0.007042253,-0.004444445,-0.04722793,0.04210329,0.005370844,0.006823028,0.001602564,-0.005324206,-0.02755267,-0.02264151,0.04113788,-0.03656483,0.02083963,0.04674797,0.01513944,-0.02314006,0.002060019,0.002610966,0.02754036,0.004765852,-0.05986261,-0.008457711,0.001538988,0.02511078,-0.03780154,-0.05052632,0.05,0.004666949,-0.0148368,-0.001257229,0.02095238,0.05644587,0.04957322,-0.006297018
-0.02861394,-0.0625,0.09588472,-0.01428571,-0.02083333,-0.02883792,-0.05639098,-0.01619526,0.008408121,-0.02111079,-0.0369906,0.002719239,0.003424658,-0.04545455,-0.00730553,-0.02516779,-0.05742574,-0.0155159,0.007469655,-0.06638756,-0.008843036,-0.01997534,-0.02805611,-0.01002004,-0.02933434,-0.01632653,-0.02631579,-0.03117263,-0.03596021,-0.004289391,-0.03295303,-0.02857143,-0.005333333,-0.01715511,-0.01732179,-0.02093297,-0.045711,-0.01842969,-0.02991453,-0.04123244,-0.01415715,-0.05735141,-0.04153387,-0.0721737,0.05394191,-0.005249344,-0.03988183,-0.006723717,0.06360424,-0.01942978,-0.1110057,-0.0313253,-0.04545455,-0.004464286,0.05387931,-0.03196265,-0.05774612,-0.01948327,0.0032,-0.03823361,-0.025,-0.01351351,-0.03951242,-0.04769039,-0.01301775,0.02718447,-0.00588697,0.03157683,-0.04528281,-0.02980324,-0.02911275,-0.01526088,0.02296451,-0.004014049,-0.01365887,-0.01585014,-0.0347312,-0.00886918,-0.09157509,-0.03336149,0.0,-0.01057402,-0.06965174,-0.05039609,-0.06390183,-0.006323936
0.005611524,-0.04570312,-0.04374763,0.01666667,-0.04255319,-0.05941604,-0.003187251,-0.02457686,-0.004147406,0.02519155,-0.03190104,0.007457627,-0.02389078,-0.1095238,-0.01763453,0.006024096,0.03991597,0.0002626741,-0.003707136,0.03587444,0.0204461,0.008303976,-0.01443299,-0.03684211,-0.02363425,0.01244813,-0.03693694,0.0,0.04094304,0.0132108,-0.04623308,-0.01960784,-0.06672624,0.05454545,0.01694915,-0.002378456,-0.01667014,-0.003858025,0.01321586,0.05671078,-0.01913642,0.1017699,0.06332038,0.0,0.0511811,0.0237467,-0.005846154,0.01784615,0.06312292,-0.02067629,-0.07470651,0.006965174,0.01831502,-0.0470852,0.08384458,0.01038768,0.01943844,0.02807775,-0.05502392,0.0005963029,-0.2136752,-0.009784736,0.02878215,-0.008652334,-0.007494005,-0.007561437,0.006316621,0.05101709,0.02857475,0.001491202,-0.007615421,0.008795811,0.04081633,-0.001007557,0.01990653,0.03953148,0.003112762,-0.004474273,-0.07258065,0.01485365,-0.01355422,-0.01195929,0.06149733,0.03904863,-0.06081311,-0.02548287
0.02174964,0.02469641,0.006478911,0.01069138,-0.01111111,0.03948082,0.03053557,-0.04207274,0.01249403,-0.03157242,0.02205783,0.01292059,0.06293706,0.04278075,0.0209508,0.007698888,0.02020202,0.02442227,0.04294574,0.02288188,-0.00273224,0.01547292,0.01359833,0.0004203447,0.03968254,-0.01229508,-0.0121609,0.02144301,0.02139301,0.02352608,-0.03061032,0.02583333,0.08873284,0.06896552,0.03333333,0.002384126,-0.01695275,0.008778725,0.008695652,-0.01296959,0.02438997,-0.008032128,0.01724933,-0.001075905,0.01123596,0.0128866,0.0,0.03083434,0.003125,0.0,-0.07497116,0.03013834,0.01438849,-0.007058824,0.02264151,0.02404994,0.02436441,0.02815126,-0.0464135,0.03396901,-0.05,0.02964427,0.02802346,0.00872785,0.01328904,-0.01904762,0.02981561,0.02913472,0.02721512,0.03067302,0.0,0.01640025,0.04901961,-0.006555724,0.01510523,0.03239437,0.02902903,0.0,-0.03043478,0.02281532,0.007633588,-0.01184651,0.01889169,0.01349505,0.05843044,0.01961862
0.009260056,0.03528628,0.02601156,-0.02327221,0.003745318,0.03671289,0.003723239,-0.03498759,0.04935944,-0.003651696,-0.01184366,-0.01009833,0.01315789,0.1282051,0.0175981,0.009168081,0.01782178,0.003588823,-0.03523116,0.02237001,0.01369863,0.006144016,0.03199174,0.0210084,0.07633588,0.0,0.003787879,0.02521319,0.007289014,0.001107726,0.01318133,-0.008935825,0.03400762,0.0,0.02580645,0.06769648,-0.01292783,-0.001279754,-0.004310345,0.0,0.06666379,0.02024292,-0.007701767,0.04739081,0.01481481,-0.03307888,0.02971216,0.01906158,-0.00623053,0.01055641,0.09351621,0.00911271,0.02836879,-0.004739336,-0.05166052,0.03191108,0.005946225,0.01920719,0.03539823,0.0192123,0.02517162,0.005758157,0.01163738,0.03146303,-0.01162444,-0.01941748,0.02095238,-0.0188666,0.01228312,0.002600405,-0.004316547,0.001838235,-0.02803738,0.005076142,0.01772279,-0.004092769,0.03547341,0.01123596,0.004484305,0.008417508,0.0,-0.02449831,-0.001854141,-0.006404854,0.0238858,-0.03846913
-0.004686967,0.008488746,0.1265045,0.03971119,0.02985075,0.02563859,-0.006955178,-0.03625611,0.04707852,0.0,0.008656279,0.003355705,-0.01298701,-0.1363636,0.008646884,-0.03718035,0.04669261,-0.004853129,0.06086287,0.08160852,-0.002162162,-0.01074744,-0.026,0.0473251,-0.03546099,0.04149378,-0.02830189,-0.007172109,0.008936356,-0.001106501,0.02985552,0.008196721,-0.03175503,0.02258065,0.01257862,0.04560698,0.01528406,0.01640185,-0.02164502,0.008608971,-0.04910877,-0.05357143,0.01242499,-0.01007764,-0.00729927,0.04473684,-0.005710851,-0.03309353,-0.02821317,0.02742111,-0.01938426,0.002851711,-0.003448276,0.00952381,-0.01945525,0.009728978,0.0002570034,-0.01363272,-0.02136752,-0.008671065,0.05357143,0.03435115,-0.001924712,0.02414845,-0.001507841,0.00990099,-0.01007463,0.08172493,-0.003536838,-0.01383285,-0.003853564,-0.004077472,0.05769231,0.02777778,0.005749959,-0.01780822,-0.01550072,-0.01111111,-0.2589286,-0.00375626,0.01515152,0.0200374,0.01547988,-0.002544529,-0.008748215,0.03333333
0.005822084,-0.01441143,-0.01682201,-0.04861111,0.07971014,0.01546781,-0.006381323,-0.00773746,-0.007487132,-0.05270914,-0.00422498,-0.004682274,-0.01315789,-0.05210526,-0.001438784,0.02725843,0.0,-0.001283368,-0.02294844,0.02624385,-0.006861683,-0.00345679,-0.004106776,0.04911591,0.02205882,0.05976096,-0.009708738,0.009297057,0.02734932,0.0052617,0.03404929,0.0,-0.02489019,0.0,-0.0931677,-0.02128196,-0.01289998,0.01966717,-0.01769912,-0.004043126,0.0328679,0.01572327,0.03066516,0.0,0.02352941,-0.01763224,0.02025393,0.02321429,0.07096774,0.06757043,-0.1872093,0.007109005,-0.01038062,-0.002358491,0.07142857,-0.01600138,-0.006166495,-0.008536585,0.02620087,0.02947328,0.1228814,0.04797048,0.00964212,-0.02010424,0.02990033,0.05098039,-0.007161704,-0.004444151,0.004040845,-0.002337814,-0.01208897,0.003275333,0.1090909,0.01228501,0.0,0.006973501,0.0002862687,0.01123596,0.006024096,-0.01382488,0.007462687,0.02697748,0.03963415,0.0,0.05883615,-0.01290587
0.02831768,0.05758282,0.07653179,-0.06934307,0.03579418,0.00469888,0.004072682,0.02662006,0.01131542,-0.01727095,0.07252718,-0.03763441,0.006666667,0.004997224,0.07153256,0.02874639,0.03159851,0.007453097,0.04117734,0.02770378,-0.003636364,-0.002477701,0.05360825,0.03632959,0.05215827,0.02255639,0.04901961,0.05683551,0.03608377,0.02341598,0.08779829,-0.01626016,0.04294294,-0.0126183,-0.006849315,0.01088407,0.06100281,0.06008902,0.04054054,-0.01759134,0.01817957,0.09494324,0.05653655,0.08123409,0.02011494,0.0525641,-0.01422222,0.04712042,0.009036145,-0.01150794,0.06437768,0.01035294,0.1174825,0.0212766,-0.003703704,0.03602028,0.00336091,0.05084051,-0.01361702,0.05208718,-0.1283019,0.03169014,0.01528006,0.1134752,0.0143695,-0.01119403,0.03378891,-0.02678394,0.03578615,0.0152314,0.00391581,0.01999592,-0.01639344,0.03883495,0.02907547,0.04432133,0.02438947,0.0,0.2934132,0.06074766,-0.01481481,0.05610814,0.02580645,0.05102041,0.08332127,0.05882905
-0.01047157,-0.02202374,-0.007409794,-0.05333333,-0.004319654,-0.01051004,-0.003900156,0.01859612,0.003729604,0.03514896,-0.03028805,-0.05027933,0.01986755,0.008287293,-0.0226913,-0.004298942,-0.01045045,-0.01403061,0.01127927,-0.03680664,-0.01094891,-0.01018381,-0.003913894,0.005782436,0.01504274,0.007352941,-0.009345794,-0.03442334,-0.03166098,-0.01211306,-0.05157285,0.003305785,-0.07975813,0.01597444,-0.03103448,0.0,-0.03080439,-0.01469559,-0.004329004,0.01423324,0.02767875,0.02262017,-0.01408034,-0.01407503,0.02253521,-0.03045067,-0.0405771,-0.0625,0.04477612,-0.007828181,0.108871,-0.01071262,-0.03316646,0.009259259,0.01078067,0.01738397,-0.00463798,-0.01638705,0.005176877,-0.008251404,0.1038961,-0.02730375,-0.005643785,-0.008644222,0.02139347,0.04150943,-0.02313625,-0.02752106,0.007771069,-0.01846509,-0.001950268,-0.01120224,-0.06666667,-0.01869159,0.02873016,-0.02387268,-0.03107248,-0.004444444,-0.009259259,0.006007209,-0.02105263,-0.03743057,-0.02973128,-0.06278317,0.007693952,-0.03086412
0.04232952,0.05642437,0.04284323,-0.2543496,0.05206074,0.09080286,0.05794832,0.1182823,-0.0483434,0.05661857,0.1021163,0.02720588,0.01948052,-0.01315069,0.03687673,0.037363,0.06336489,0.05071151,0.111817,-0.009687836,0.03634686,0.06022585,0.04715128,0.05821056,-0.02997642,0.02737226,0.02830189,0.02203777,0.0408283,0.03079019,0.07564517,0.05436573,-0.0106383,0.1037736,0.01423488,0.004283597,0.01695275,0.03811553,0.02608696,0.0208239,0.1381451,-0.03133641,0.07143714,0.05476515,-0.02203857,0.05653266,0.01221805,0.04148148,0.01428571,0.05482501,-0.03878788,0.04755179,0.03236246,0.02293578,0.07392424,0.003151958,0.01579084,0.03887346,-0.002575107,0.06779961,-0.009803922,0.02807018,0.07752552,0.06126664,0.02094537,0.05615942,0.02330827,-0.009433301,0.06179336,0.08524397,0.05715681,0.006473801,0.1160714,0.03809524,0.04721494,0.01902174,0.03655411,0.03125,0.01869159,0.06050955,0.07066052,0.03286503,0.03005303,0.001553867,-0.007635207,0.07005828
