266.53666462,65.35552585,60.00161327,49.83547808,38.42219619,30.86373137,68.02618343,51.96444567,25.67358552,26.93332966,26.45462689,40.79051517,44.12883714,22.52422518,34.95789982,31.97230621,46.92546912,49.52054205,27.63878638,66.5270879,33.06828361,30.61178254,11.0227612,25.2704674,32.75334758,65.04058982,24.09890535,53.38795655,25.82475482,38.42219619,88.97572843,28.89853051,41.88649257,42.98246997,41.10545121,63.30214291,42.27701326,53.22418981,51.96444567,32.91711431,53.22418981,51.64950964,41.2566205,37.86790877,73.22892671,28.02930706,47.08923586,40.3118124,36.06647466,30.86373137,30.54879533,13.1517288,41.4077898,18.30408232,46.84988447,29.84333862,33.23205035,38.73713223,54.64770069,47.20261283,33.06828361,36.92310067,41.6219463,28.34424309,22.20928914,38.73713223,33.93750706,35.58777189,20.63460897,19.52603413,32.75334758,23.78396932,37.47738809,20.65980386,37.64115483,27.08449896,37.16245206,77.95296723,26.61839363,30.15827465,48.66391603,29.60398723,43.14623671,48.81508533,13.85718551,29.75515653,25.04371345,51.64950964,61.26135741,52.27938171,74.17373482,84.40285721,42.99506741,29.60398723,27.39943499,37.23803671,39.29141965,23.15409725,19.50083925
268.71602198,63.78084568,61.72746274,52.04003032,37.79232413,30.30944395,69.91579963,53.22418981,26.45462689,26.93332966,26.93332966,40.62674844,45.13663245,22.52422518,34.95789982,31.02749811,45.90507637,49.13002136,28.02930706,67.71124739,32.91711431,31.20386229,11.33769724,25.58540343,34.74374331,64.72565379,23.78396932,54.96263672,26.76956292,38.73713223,88.03092033,29.1378819,42.68013138,44.97286571,37.01128276,63.15097361,41.72272583,53.38795655,52.74548704,32.91711431,54.01782862,51.64950964,42.68013138,37.08686741,72.59905465,27.24826569,50.3897655,41.10545121,41.73532328,30.2338593,30.2338593,13.46666483,41.57155654,18.95914927,46.13183032,29.76775397,33.69815568,38.97648362,55.74367809,46.77429983,34.79413308,36.38141069,41.31960771,28.26865845,23.30526654,38.42219619,35.1972512,36.21764395,21.26448104,19.99213946,34.56737913,24.09890535,37.32621879,20.91175268,40.62674844,26.66878339,36.84751602,77.78920049,26.93332966,30.62437998,49.13002136,31.1786674,43.31000345,49.92366017,14.27290108,30.47321069,24.25007465,53.19899493,60.78265464,53.53912584,73.85879878,82.51324101,42.83130068,28.82294587,27.71437103,37.94349342,40.1606431,22.83916121,18.74499277
270.02615588,60.78265464,60.15278257,52.04003032,38.2710269,30.15827465,68.02618343,52.12821241,28.34424309,27.71437103,25.19488275,41.88649257,45.41377616,22.99033051,34.49179449,31.1786674,46.05624567,48.42456465,29.44022049,65.74604654,32.60217828,32.09828062,12.13133604,27.6765787,35.27283585,63.61707895,23.62020258,53.22418981,26.06410621,39.68194033,87.7159843,29.84333862,45.98066102,44.97286571,36.21764395,61.89122948,43.53675739,51.81327638,51.41015825,33.23205035,52.59431774,52.90925378,43.77610878,36.84751602,70.07956637,27.08449896,51.64950964,39.84570707,43.31000345,30.39762604,30.39762604,14.2477062,41.49597189,19.97954202,45.11143756,29.04969981,33.54698638,38.73713223,59.3717412,46.33338938,34.56737913,37.23803671,40.28661752,28.34424309,23.62020258,38.73713223,35.90270792,36.06647466,22.36045844,21.1007143,35.10906911,24.87994672,37.47738809,20.87396036,42.99506741,26.45462689,35.73894118,76.21452032,25.98852156,30.86373137,49.92366017,31.49360344,42.05025931,52.44314845,15.11692965,29.99450791,23.62020258,51.58652243,60.94642137,54.64770069,72.75022394,81.88336894,42.20142861,28.65917913,26.13969085,37.47738809,42.90688532,23.06591516,17.47265119
275.95955077,64.41071775,62.20616551,52.11561497,39.05206826,31.95970877,70.3945024,52.75808448,31.34243414,27.56320173,25.82475482,44.09104481,46.98845633,22.67539448,35.12166655,31.65737018,45.59014034,51.09522222,29.36463585,65.89721583,33.86192242,32.82893222,12.76120811,28.10489171,35.58777189,68.02618343,23.78396932,53.70289258,26.30345759,40.94168447,90.23547257,30.62437998,46.61053309,45.35078895,38.10726016,65.19175912,44.01546017,54.64770069,52.430551,34.17685845,54.33276465,55.11380602,45.03585292,38.03167551,68.97099153,28.82294587,51.81327638,40.1606431,45.03585292,31.1786674,30.54879533,16.1373224,41.96207722,20.78577827,46.61053309,30.32204139,34.01309171,39.68194033,60.4677186,47.75690025,35.82712327,37.64115483,41.6219463,28.41982774,24.25007465,39.3670043,35.58777189,37.64115483,21.57941708,21.56681963,36.45699534,25.04371345,38.42219619,21.06292198,42.51636464,25.61059832,35.66335653,79.04894463,26.13969085,31.1786674,50.55353224,31.39282391,44.56974759,55.42874205,16.23810193,30.86373137,23.15409725,53.69029514,62.20616551,56.53731689,72.91399068,84.88155999,43.46117274,30.71256207,27.56320173,37.62855739,44.09104481,24.80436207,17.77498978
273.88097294,65.98539792,63.15097361,47.70651049,38.10726016,31.49360344,68.5048862,51.96444567,30.39762604,28.50800983,26.76956292,44.72091688,46.42157147,24.72877742,36.53257999,30.86373137,45.2752043,52.04003032,29.12528446,66.06098257,34.32802775,33.42101197,12.28250534,27.75216335,35.80192839,64.87682308,23.15409725,51.81327638,27.08449896,42.36519534,94.32964102,29.91892327,47.24040516,44.87208618,40.47557914,63.15097361,44.40598085,56.85225293,52.20379706,36.21764395,53.53912584,55.59250879,43.46117274,37.55297274,68.81982223,28.1930738,51.49834034,38.2710269,46.14442776,30.86373137,29.76775397,15.50745033,42.66753394,20.23149085,47.63092584,29.69216932,35.27283585,39.44258895,60.78265464,47.53014631,35.27283585,37.08686741,41.91168746,28.89853051,21.89435311,39.05206826,36.21764395,37.47738809,21.73058637,21.2518836,35.73894118,26.93332966,37.32621879,20.3700627,42.68013138,26.03891132,35.90270792,80.6236248,27.08449896,31.56918809,51.96444567,30.4480158,45.03585292,58.26316636,15.49485289,30.93931602,23.93513861,51.64950964,61.4125267,55.59250879,72.43528791,84.88155999,43.31000345,30.54879533,28.50800983,37.47738809,42.36519534,25.1192981,18.14031558
272.81019042,66.93020603,65.04058982,47.70651049,38.2710269,30.93931602,70.23073567,51.3345736,30.2338593,27.87813776,26.30345759,43.14623671,46.13183032,25.04371345,38.42219619,29.60398723,45.19961965,52.20379706,28.58359448,66.69085464,33.69815568,32.82893222,12.28250534,28.26865845,35.27283585,64.24695101,22.83916121,53.22418981,26.61839363,43.62493948,95.58938516,29.36463585,45.82949172,44.34299364,40.47557914,63.46590965,43.61234204,56.22238086,51.41015825,36.53257999,53.07302051,54.79886998,43.77610878,37.01128276,66.76643929,28.1930738,50.70470154,37.79232413,45.35078895,31.34243414,28.02930706,16.02394543,42.83130068,20.71019362,46.92546912,31.19126485,34.49179449,38.73713223,60.15278257,46.98845633,35.82712327,37.86790877,41.91168746,28.82294587,22.20928914,37.64115483,35.90270792,36.69634673,22.83916121,20.86136292,34.71854843,26.61839363,36.84751602,19.96694458,42.36519534,26.03891132,35.73894118,77.95296723,27.08449896,31.01490067,54.16899791,30.2338593,44.40598085,57.94823033,15.91056846,30.62437998,24.09890535,50.74249386,60.94642137,55.90744482,74.00996808,81.25349687,43.77610878,29.67957188,28.1930738,37.40180344,42.36519534,24.09890535,18.14031558
276.00994053,65.50669515,67.71124739,48.65131859,37.79232413,32.12347551,71.02437447,52.75808448,31.49360344,28.02930706,27.39943499,45.82949172,46.13183032,24.72877742,38.73713223,28.97411516,46.22001241,54.48393395,30.07009256,65.19175912,33.69815568,33.57218127,13.70601622,28.69697145,35.48699235,65.04058982,22.36045844,52.27938171,27.08449896,47.87027723,94.79574635,29.60398723,45.82949172,44.14143458,40.1606431,63.61707895,41.96207722,55.27757275,49.99924482,37.32621879,53.38795655,55.59250879,46.92546912,37.23803671,67.5600781,27.39943499,52.44314845,37.95609086,44.25481155,31.34243414,27.71437103,16.69160982,41.96207722,21.06292198,48.26079791,32.14867039,34.49179449,40.3118124,61.4125267,47.85767978,35.82712327,37.71673948,42.80610579,28.73476378,21.1007143,37.47738809,36.84751602,36.21764395,22.83916121,20.93694757,35.3484205,26.30345759,36.06647466,21.54162475,42.99506741,25.72397529,34.79413308,77.95296723,26.76956292,31.41801879,53.85406188,31.27944693,46.77429983,56.85225293,16.42706355,30.15827465,23.78396932,51.64950964,59.3717412,56.37355015,74.32490411,80.15751947,43.93987552,31.1786674,27.87813776,37.94349342,44.72091688,23.30526654,18.00174373
268.66563221,62.98720688,66.30033396,45.35078895,35.90270792,30.69996463,69.4496943,51.49834034,32.60217828,27.87813776,27.08449896,45.03585292,43.99026528,27.56320173,38.90089897,28.65917913,48.66391603,53.29977446,30.69996463,62.91162223,32.12347551,32.82893222,13.70601622,27.32385034,36.63335952,62.04239877,22.67539448,49.75989343,26.45462689,48.03404396,94.48081031,27.63878638,45.35078895,44.50676038,41.10545121,58.74186913,38.57336549,55.74367809,49.36937275,38.10726016,51.64950964,54.64770069,45.03585292,36.14205931,66.93020603,26.13969085,51.18340431,36.06647466,40.62674844,29.76775397,27.71437103,15.43186568,40.77791773,19.91655481,49.28119066,30.24645674,33.86192242,39.68194033,60.63148534,47.1018333,35.27283585,37.79232413,41.31960771,27.00891431,20.0047369,38.2710269,35.90270792,34.80673052,21.73058637,20.47084223,35.1972512,24.09890535,33.54698638,20.13071132,43.62493948,26.13969085,34.01309171,75.74841499,26.30345759,31.10308276,53.53912584,30.9645109,50.07482947,55.42874205,16.14991984,28.97411516,23.46903328,50.32677829,57.16718896,54.01782862,72.75022394,76.06335102,43.62493948,29.76775397,26.93332966,36.45699534,43.53675739,22.20928914,18.51823882
269.66083008,63.30214291,65.19175912,42.83130068,35.12166655,30.30944395,69.6008636,50.70470154,33.38321964,27.56320173,27.08449896,43.62493948,44.98546315,26.76956292,38.2710269,29.2890512,48.73950068,53.37535911,30.62437998,63.5414943,31.02749811,33.28244011,13.54224948,27.51281196,36.53257999,62.67227084,23.46903328,48.81508533,25.67358552,48.81508533,98.57497876,28.26865845,44.88468362,44.82169641,40.79051517,59.05680517,38.97648362,56.22238086,49.83547808,37.16245206,52.44314845,54.79886998,43.77610878,36.53257999,66.76643929,25.35864949,52.12821241,36.06647466,42.36519534,29.45281794,28.02930706,17.24589724,40.38739705,19.37486484,49.4449574,30.48580813,33.23205035,39.44258895,61.26135741,47.1018333,35.3484205,37.64115483,40.43778681,27.24826569,19.68980087,39.53077104,36.14205931,34.17685845,22.52422518,20.86136292,36.53257999,24.72877742,34.95789982,20.24408829,44.88468362,25.19488275,34.2524431,78.41907256,26.45462689,32.58958084,54.16899791,30.76295184,48.81508533,55.11380602,16.04914031,27.78995567,23.46903328,49.75989343,56.37355015,53.53912584,74.63984015,77.6380312,44.25481155,32.28724224,26.45462689,36.21764395,43.85169343,21.80617102,18.89616206
265.52886931,60.78265464,65.04058982,41.33220515,34.80673052,29.44022049,67.24514206,49.13002136,32.91711431,26.76956292,26.45462689,42.68013138,43.83909599,25.35864949,37.64115483,28.97411516,47.47975654,53.14860516,30.62437998,63.13837617,31.80853947,32.09828062,14.17212155,27.78995567,33.79893521,59.68667724,23.15409725,47.71910793,24.41384139,49.60872414,93.38483291,28.10489171,45.66572499,44.02805761,38.10726016,55.27757275,39.60635568,52.90925378,49.99924482,35.43660259,51.49834034,52.59431774,42.99506741,36.14205931,64.41071775,25.50981878,51.49834034,35.75153862,39.53077104,28.97411516,27.39943499,17.39706654,40.14804566,18.71979788,47.63092584,29.76775397,33.23205035,39.12765291,60.3165493,45.35078895,34.2524431,37.08686741,41.7731156,27.71437103,18.74499277,39.05206826,35.42400515,33.69815568,20.78577827,20.3070755,36.06647466,23.62020258,34.32802775,19.2740853,45.51455569,25.19488275,35.42400515,76.84439239,25.98852156,32.04789086,52.90925378,30.4480158,47.87027723,55.59250879,15.72160684,27.39943499,23.93513861,49.83547808,54.64770069,53.07302051,74.17373482,75.74841499,44.40598085,31.10308276,24.87994672,36.92310067,44.79650153,21.17629895,19.7905804
273.84318062,65.04058982,62.35733481,43.22182136,35.43660259,31.73295482,69.91579963,50.2385962,35.90270792,28.82294587,25.50981878,44.40598085,43.27221112,25.82475482,38.73713223,29.91892327,49.92366017,54.79886998,31.88412412,63.37772756,33.06828361,32.82893222,13.70601622,28.73476378,35.48699235,60.00161327,24.41384139,48.81508533,24.41384139,50.3897655,95.90432119,29.36463585,47.08923586,46.54754588,39.05206826,59.68667724,40.23622775,52.44314845,51.3345736,35.75153862,52.59431774,54.16899791,44.56974759,37.32621879,66.45150325,26.93332966,52.44314845,36.69634673,41.42038724,30.39762604,27.71437103,17.39706654,39.60635568,18.43005673,49.28119066,30.24645674,34.17685845,40.3118124,60.00161327,46.98845633,35.23504353,37.79232413,43.3855881,28.02930706,18.58122603,39.99687637,36.45699534,34.01309171,20.63460897,21.49123499,37.71673948,22.99033051,37.01128276,19.77798296,45.66572499,24.77916719,35.42400515,79.6788167,26.13969085,32.99269896,54.48393395,31.07788787,49.75989343,55.74367809,16.67901238,28.81034843,24.25007465,50.25119365,56.53731689,54.96263672,74.63984015,79.04894463,45.19961965,31.65737018,23.46903328,37.79232413,46.05624567,21.65500172,18.97174671
271.42447187,63.15097361,62.52110155,44.01546017,34.49179449,29.84333862,70.3945024,49.75989343,39.53077104,28.65917913,25.98852156,42.83130068,43.41078298,25.35864949,38.10726016,30.39762604,48.81508533,55.89484738,31.64477273,64.08318428,32.91711431,31.79594203,13.22731344,29.40242817,34.74374331,61.09759067,24.56501068,48.66391603,23.78396932,49.2937881,94.32964102,28.73476378,47.71910793,46.54754588,39.3670043,51.96444567,40.07246101,51.18340431,50.70470154,35.58777189,52.12821241,55.42874205,44.88468362,37.32621879,64.72565379,25.19488275,51.96444567,37.64115483,37.64115483,29.76775397,27.24826569,17.17031259,38.57336549,19.0599288,49.68430878,30.48580813,35.27283585,39.20323756,55.74367809,47.53014631,37.40180344,37.71673948,41.91168746,27.47501964,19.2110981,39.53077104,36.53257999,33.06828361,20.1559062,21.65500172,37.86790877,23.15409725,36.38141069,19.80317784,44.72091688,24.46423115,34.64296378,77.95296723,26.61839363,34.4036124,55.59250879,30.9645109,47.71910793,55.59250879,16.70420726,27.00891431,24.09890535,51.23379407,59.20797446,57.00342222,75.43347896,80.30868877,41.57155654,28.89853051,24.25007465,37.71673948,47.00105377,22.28487379,18.97174671
276.69020237,63.78084568,61.26135741,47.24040516,36.06647466,31.10308276,69.13475827,51.18340431,39.53077104,31.1786674,25.67358552,40.47557914,43.70052413,23.93513861,39.05206826,31.02749811,48.34898,53.61471049,31.80853947,67.78683204,33.23205035,30.91412113,13.07614415,30.78814672,34.85712029,62.20616551,25.19488275,50.3897655,22.67539448,48.66391603,93.53600221,30.15827465,48.34898,43.56195228,38.73713223,50.86846827,38.57336549,50.07482947,54.16899791,34.49179449,54.79886998,58.4269331,45.19961965,37.95609086,65.67046189,25.67358552,53.70289258,38.90089897,38.10726016,30.08269,27.39943499,18.89616206,39.75752498,19.60161878,48.26079791,30.72515951,35.90270792,39.51817359,54.01782862,47.85767978,39.12765291,40.07246101,40.43778681,27.55060429,21.57941708,40.3118124,36.77193137,34.32802775,20.63460897,22.12110705,38.03167551,22.99033051,37.32621879,19.52603413,45.35078895,24.66579021,36.92310067,81.25349687,27.56320173,34.71854843,55.42874205,30.86373137,47.87027723,53.38795655,16.98135097,27.55060429,26.13969085,52.84626657,64.72565379,59.20797446,79.36388066,84.40285721,42.68013138,28.65917913,23.78396932,39.44258895,47.94586187,25.1192981,21.81876846
270.37888424,59.83784653,59.20797446,47.39157445,36.21764395,30.2338593,66.93020603,48.66391603,38.2710269,31.1786674,25.04371345,39.84570707,44.8468913,23.62020258,38.42219619,28.82294587,47.55534119,52.74548704,31.49360344,66.37591861,32.43841154,32.09828062,13.07614415,29.76775397,33.48399918,60.4677186,23.78396932,49.60872414,22.67539448,48.03404396,84.56662395,29.84333862,47.71910793,42.3525979,37.64115483,49.4449574,37.47738809,48.50014929,52.27938171,31.02749811,55.74367809,58.74186913,41.88649257,34.71854843,64.87682308,24.72877742,54.16899791,37.47738809,39.3670043,29.91892327,27.08449896,19.84097017,39.99687637,19.00953904,45.11143756,31.19126485,36.38141069,38.49778084,54.01782862,46.87507936,38.73713223,38.66154758,41.91168746,27.47501964,22.52422518,39.3670043,35.97829257,34.01309171,20.31967294,22.28487379,37.79232413,25.98852156,36.38141069,18.92135695,44.25481155,24.35085418,35.90270792,79.04894463,26.45462689,33.14386826,55.11380602,31.909319,45.35078895,50.55353224,16.09953008,26.92073222,24.72877742,52.70769471,64.72565379,57.63329429,78.41907256,85.34766532,40.62674844,28.1930738,23.15409725,38.73713223,44.79650153,24.17449,21.51642987
271.13473072,60.00161327,57.63329429,48.50014929,35.90270792,30.69996463,66.93020603,49.13002136,38.90089897,31.1786674,25.04371345,38.90089897,43.13363927,23.30526654,39.53077104,28.65917913,46.61053309,51.01963757,31.80853947,65.89721583,33.23205035,32.53919107,12.76120811,30.7503544,34.11387124,58.89303843,24.41384139,52.90925378,21.89435311,45.19961965,85.19649602,28.89853051,47.55534119,41.88649257,38.73713223,48.97885207,36.77193137,48.03404396,52.11561497,30.86373137,55.74367809,57.482125,42.99506741,34.64296378,64.41071775,24.87994672,53.22418981,36.84751602,37.47738809,29.76775397,29.2890512,20.78577827,40.55116379,19.09772112,45.81689428,31.98490365,35.75153862,37.47738809,54.16899791,47.64352328,39.20323756,38.66154758,42.06285675,27.32385034,22.04552241,39.99687637,37.16245206,34.95789982,20.31967294,23.2296819,38.10726016,25.50981878,35.90270792,18.45525161,46.29559705,23.93513861,35.10906911,78.7340086,25.19488275,34.01309171,54.01782862,32.43841154,45.66572499,51.18340431,16.09953008,26.45462689,24.56501068,52.002238,62.98720688,57.00342222,77.15932842,85.97753739,40.94168447,27.39943499,22.36045844,37.40180344,45.59014034,24.87994672,21.28967592
271.32369234,61.26135741,61.26135741,49.75989343,33.69815568,30.69996463,66.45150325,50.70470154,44.09104481,31.34243414,23.93513861,38.2710269,41.9872721,22.20928914,38.58596293,28.02930706,45.4263736,52.74548704,33.06828361,65.19175912,33.54698638,31.79594203,12.91237741,31.53139576,32.65256804,55.27757275,24.25007465,53.38795655,20.63460897,47.08923586,83.30687981,30.86373137,46.77429983,42.3525979,38.42219619,47.55534119,37.55297274,46.45936379,52.430551,29.45281794,56.05861412,60.3165493,42.51636464,34.80673052,64.09578172,23.30526654,53.53912584,35.43660259,36.53257999,28.65917913,28.50800983,21.52902731,40.86609982,20.13071132,45.2752043,31.75814971,37.16245206,37.16245206,55.27757275,45.46416592,40.38739705,39.3670043,41.18103586,28.18047636,23.15409725,39.84570707,37.55297274,33.86192242,18.43005673,23.06591516,39.12765291,26.30345759,35.12166655,18.26628999,47.55534119,23.40604608,34.56737913,78.26790326,25.04371345,34.64296378,55.11380602,31.27944693,42.51636464,50.70470154,16.23810193,24.80436207,23.93513861,52.84626657,64.72565379,54.64770069,77.6380312,83.45804911,39.215835,26.61839363,21.1007143,38.18284481,46.13183032,24.41384139,20.31967294
265.4658821,58.74186913,58.11199706,48.10962861,31.34243414,29.12528446,63.93201498,50.2385962,42.83130068,29.1378819,23.46903328,37.01128276,40.84090494,21.73058637,36.84751602,28.97411516,44.64533223,50.62911689,32.67776293,65.11617447,31.34243414,30.76295184,11.50146398,30.62437998,30.4480158,53.53912584,25.50981878,54.16899791,20.1559062,45.35078895,78.7340086,30.62437998,46.61053309,41.45817957,37.79232413,48.03404396,36.45699534,46.45936379,52.430551,28.97411516,55.27757275,57.79706103,40.62674844,33.06828361,63.93201498,22.67539448,53.22418981,34.80673052,35.58777189,29.76775397,29.1378819,20.39525759,39.68194033,20.11811388,43.85169343,30.39762604,35.75153862,35.58777189,50.86846827,43.3855881,39.20323756,37.86790877,40.87869726,28.10489171,22.36045844,41.88649257,35.97829257,33.06828361,17.80018466,22.59980983,37.94349342,24.41384139,34.64296378,17.95135396,46.14442776,23.09111004,33.77374033,75.74841499,24.25007465,33.307635,52.44314845,30.54879533,42.51636464,49.13002136,15.21770918,25.74917017,22.52422518,51.37236593,61.4125267,52.90925378,75.89958429,79.21271137,38.90089897,27.08449896,21.41565034,38.25842946,44.55715014,23.38085119,20.24408829
265.8312079,62.67227084,58.4269331,47.31598981,32.91711431,29.67957188,65.04058982,49.60872414,42.05025931,30.2338593,23.78396932,37.01128276,39.98427893,21.41565034,37.64115483,28.65917913,44.64533223,51.64950964,32.43841154,64.80123843,31.49360344,30.0197028,11.65263327,30.62437998,31.07788787,54.16899791,25.98852156,54.79886998,21.41565034,46.77429983,80.78739154,30.71256207,45.35078895,41.35740003,37.47738809,48.66391603,35.1972512,46.45936379,52.98483842,30.08269,56.22238086,58.57810239,41.10545121,34.2524431,63.46590965,22.36045844,55.59250879,34.95789982,34.32802775,28.34424309,29.2890512,20.63460897,39.20323756,19.80317784,44.64533223,29.69216932,35.75153862,37.62855739,49.75989343,42.18883117,39.83310963,38.42219619,40.74012541,28.58359448,22.36045844,41.2566205,36.45699534,33.86192242,17.63641793,22.59980983,37.71673948,25.19488275,34.32802775,18.26628999,47.55534119,23.40604608,33.307635,78.41907256,24.56501068,33.84932498,57.16718896,30.76295184,43.14623671,51.18340431,15.09173477,25.97592412,23.46903328,52.27938171,62.35733481,51.81327638,76.37828706,80.6236248,39.68194033,24.25007465,22.04552241,38.03167551,44.96026827,22.91474586,20.54642688
262.89600406,61.72746274,57.482125,45.35078895,33.38321964,29.52840258,64.87682308,51.96444567,42.83130068,29.2890512,22.83916121,36.53257999,37.84271389,21.41565034,36.21764395,28.34424309,44.01546017,49.68430878,31.49360344,64.32253566,29.76775397,30.17087209,11.0227612,29.95671559,28.87333563,53.85406188,26.13969085,53.70289258,21.17629895,45.98066102,79.21271137,29.52840258,42.68013138,38.57336549,37.95609086,46.92546912,34.01309171,46.14442776,52.430551,30.86373137,56.22238086,57.16718896,40.3118124,33.93750706,62.52110155,21.89435311,54.33276465,34.80673052,32.91711431,27.08449896,29.91892327,20.1559062,40.23622775,19.76538552,45.35078895,27.86554032,35.43660259,36.60816464,48.97885207,42.84389812,39.75752498,38.2710269,41.18103586,29.52840258,23.15409725,41.2566205,36.53257999,33.69815568,17.32148189,22.1966917,38.34661155,24.09890535,32.75334758,18.14031558,46.92546912,22.57461494,32.04789086,77.15932842,23.93513861,33.38321964,60.4677186,31.07788787,42.68013138,48.66391603,14.51225246,25.03111601,22.04552241,53.33756678,59.20797446,51.64950964,77.6380312,80.47245551,39.05206826,24.25007465,22.20928914,38.81271688,45.03585292,21.17629895,19.86616505
270.53005353,64.87682308,58.4269331,45.74130963,32.91711431,31.64477273,64.87682308,53.70289258,43.77610878,29.60398723,24.41384139,38.2710269,39.84570707,21.41565034,37.01128276,28.34424309,45.82949172,52.59431774,32.51399619,65.5822798,32.75334758,32.82893222,11.33769724,30.19606698,30.13307977,55.42874205,25.50981878,55.90744482,21.26448104,45.98066102,86.60740945,29.36463585,43.31000345,40.8283075,38.73713223,47.71910793,36.14205931,49.13002136,53.29977446,32.43841154,58.26316636,62.52110155,41.2566205,35.27283585,65.04058982,21.89435311,56.37355015,36.38141069,36.84751602,28.97411516,30.86373137,20.94954501,39.99687637,18.74499277,47.79469258,28.89853051,36.53257999,39.20323756,50.86846827,45.02325548,39.92129172,39.60635568,42.3525979,30.15827465,24.09890535,41.57155654,36.68374928,36.38141069,17.95135396,23.14149981,40.38739705,24.87994672,33.23205035,18.4804465,48.18521326,21.8313659,32.2746448,76.84439239,24.72877742,34.79413308,58.89303843,30.4480158,47.55534119,54.79886998,14.37368061,25.74917017,23.15409725,54.73588278,59.05680517,53.70289258,78.5828393,83.45804911,39.68194033,22.99033051,24.25007465,38.88830153,44.16662946,22.04552241,20.84876548
270.7316126,61.89122948,59.83784653,46.53494844,31.97230621,31.3298367,65.98539792,52.59431774,43.14623671,30.39762604,24.87994672,37.47738809,39.41739406,20.94954501,37.01128276,27.24826569,44.88468362,52.98483842,32.51399619,64.80123843,33.69815568,32.82893222,10.87159191,31.53139576,31.27944693,54.96263672,25.50981878,58.4269331,21.26448104,45.19961965,85.19649602,30.78814672,43.14623671,41.9872721,37.47738809,51.96444567,37.40180344,48.66391603,53.22418981,33.38321964,58.89303843,64.56188705,42.36519534,35.03348446,64.09578172,23.30526654,55.59250879,36.38141069,39.53077104,27.71437103,30.2338593,22.20928914,40.14804566,19.81577528,48.26079791,29.52840258,36.38141069,39.20323756,50.55353224,44.4815655,38.34661155,38.42219619,42.06285675,29.84333862,23.93513861,41.57155654,37.71673948,34.95789982,16.85537656,22.82656377,39.44258895,23.30526654,34.01309171,17.57343072,49.4449574,20.99993477,31.56918809,75.89958429,24.72877742,34.79413308,63.46590965,31.27944693,46.92546912,54.48393395,16.16251728,25.03111601,22.83916121,55.22718299,62.52110155,52.27938171,75.26971222,77.32309516,40.94168447,22.83916121,23.46903328,38.73713223,46.29559705,22.67539448,20.69759618
269.97576611,60.63148534,60.15278257,47.16482051,32.43841154,32.12347551,67.24514206,50.86846827,41.88649257,29.91892327,23.62020258,39.68194033,38.56076805,21.57941708,37.16245206,27.56320173,45.82949172,54.5595186,32.43841154,64.08318428,33.86192242,33.42101197,10.87159191,31.45581111,30.64957487,54.33276465,25.19488275,57.94823033,21.26448104,43.14623671,84.71779325,30.86373137,38.58596293,41.57155654,37.64115483,53.07302051,37.94349342,47.24040516,53.06042307,33.69815568,58.26316636,64.24695101,42.05025931,35.3484205,62.67227084,23.78396932,56.22238086,34.49179449,38.90089897,26.76956292,30.2338593,22.12110705,40.23622775,20.11811388,47.47975654,29.21346655,36.84751602,39.60635568,53.53912584,43.82649854,38.49778084,37.64115483,42.21402605,29.60398723,24.56501068,41.42038724,36.45699534,35.58777189,16.37667379,22.82656377,39.92129172,22.83916121,35.12166655,17.76239234,48.03404396,21.1007143,31.73295482,76.37828706,24.25007465,34.47919704,62.98720688,30.86373137,45.98066102,54.79886998,16.47745332,24.87994672,22.99033051,54.87445463,63.61707895,52.12821241,74.48867085,80.15751947,40.94168447,23.15409725,22.67539448,38.25842946,46.29559705,22.52422518,19.86616505
270.50485865,64.41071775,60.4677186,44.87208618,33.06828361,32.04789086,66.93020603,50.55353224,42.99506741,29.1378819,23.78396932,39.53077104,38.8505092,19.37486484,37.32621879,28.34424309,44.79650153,55.18939066,31.73295482,64.39812031,33.69815568,34.01309171,11.50146398,31.60698041,31.39282391,58.74186913,25.35864949,57.94823033,21.41565034,43.93987552,88.03092033,33.14386826,37.16245206,41.4077898,36.84751602,54.48393395,38.25842946,49.75989343,54.09341327,34.95789982,57.00342222,62.35733481,41.10545121,34.71854843,61.72746274,24.41384139,56.05861412,35.12166655,40.94168447,27.71437103,31.34243414,21.49123499,40.23622775,20.47084223,48.50014929,30.32204139,36.21764395,39.99687637,52.75808448,42.07545419,38.18284481,37.08686741,42.6549365,29.99450791,24.25007465,42.20142861,36.77193137,35.75153862,17.17031259,21.88175567,37.79232413,22.67539448,35.75153862,17.3844691,47.24040516,21.51642987,32.43841154,79.21271137,24.56501068,34.2524431,62.98720688,32.12347551,48.81508533,54.96263672,15.99875055,25.66098808,22.99033051,54.32016721,64.24695101,52.90925378,75.43347896,79.36388066,40.79051517,22.75097912,23.15409725,38.42219619,47.31598981,22.75097912,20.47084223
